t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,runs,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0.0821954623808,0.084357390447,0.080800210672,0.0865819580562,0.0829203187657,0.0840792101469,0.0864304197952,0.083149005691,0.0814522459522,0.0817402300364,0.0851201678063,0.0811733802505,1,0.71,30,5,10,9,20,1000,9.24543041303e-06,1.34124808612e-10,9.24543041303e-06,9.84754595482e-06,7.74586278543e-05,1.30849923193e-05,9.24543041303e-06,1.34124808612e-10,9.24543041303e-06,0.018600193515,0.962662495855,0.0185999374739
0.0839522703353,0.0871777273757,0.0844685468757,0.0829538032904,0.0793278981528,0.0865600514476,0.0802596375795,0.0844314849856,0.0834435064138,0.0815289919421,0.0824192979991,0.0834767836025,1,0.71,30,5,10,10,20,1000,9.78566952518e-06,4.11690195193e-11,9.78566952518e-06,1.27556308651e-05,8.93282812214e-05,1.30392280162e-05,9.78566952518e-06,4.11690195193e-11,9.78566952518e-06,0.0121575150186,0.975530890011,0.0121573290695
0.0826884824017,0.0812102838717,0.0803775422372,0.0861818533473,0.0825270565115,0.0856497792681,0.0843046175485,0.0873696152269,0.0826971476393,0.0813873512012,0.0841903715684,0.081415899178,1,0.72,30,5,10,1,20,1000,0.0396319123385,0.0110969354548,0.0396319123385,0.0589592136874,0.059305214015,0.0370717752824,0.0396319123385,0.0110969354548,0.0396319123385,0.18636993173,0.291202649403,0.186369695618
0.0840627390073,0.0833816568069,0.0814852506929,0.0841539495414,0.0839286730017,0.0855308632108,0.0812080060019,0.0817321007973,0.0846996254702,0.0826073234739,0.0844540312622,0.0827557807335,1,0.72,30,5,10,2,20,1000,0.00329214214037,0.000258103943805,0.00329214214037,0.0116110948944,0.00991200266025,0.00401497056793,0.00329214214037,0.000258103943805,0.00329214214037,0.216323249586,0.528131317992,0.21632258785
0.082146328676,0.0836537096284,0.0824575416979,0.0840355897581,0.085008991199,0.0829094955539,0.0841355579848,0.0822672962003,0.0802873917456,0.0878356210953,0.0797626571949,0.0854998192658,1,0.72,30,5,10,3,20,1000,0.000331079402185,7.26785503677e-06,0.000331079402185,0.00186051307528,0.00165047321503,0.000477943717239,0.000331079402185,7.26785503677e-06,0.000331079402185,0.171062387327,0.652548226943,0.171061602404
0.0835615361311,0.0825194723105,0.0838492369821,0.0848670031,0.0833564789605,0.0816400668289,0.0859611025835,0.083748035788,0.0815231077152,0.0838445168083,0.0809076851706,0.0842217576213,1,0.72,30,5,10,4,20,1000,4.8711101904e-05,2.99405710519e-07,4.8711101904e-05,0.000289103352003,0.000314823862613,6.74079500669e-05,4.8711101904e-05,2.99405710519e-07,4.8711101904e-05,0.12551259657,0.748108796365,0.125511828681
0.0823998673965,0.0786410330566,0.0806367120529,0.0865545918084,0.0804302974658,0.0807909495271,0.0837390053222,0.0829922396052,0.0823098715662,0.0884605815097,0.0830388341764,0.0900060165131,1,0.72,30,5,10,5,20,1000,1.18566627471e-05,2.04057529129e-08,1.18566627471e-05,4.6618453679e-05,8.44048406752e-05,1.40865089559e-05,1.18566627471e-05,2.04057529129e-08,1.18566627471e-05,0.0883757131183,0.823056672353,0.0883750372628
0.0860577295759,0.0835447068957,0.0831945435044,0.0836674599135,0.0775634018045,0.0767371016026,0.0857675268656,0.0869411377736,0.0881787515778,0.0877404149784,0.0807726560931,0.0798345694149,1,0.72,30,5,10,6,20,1000,1.14949372224e-05,5.53929879255e-09,1.14949372224e-05,1.58826052985e-05,7.2006702315e-05,1.35767534059e-05,1.14949372224e-05,5.53929879255e-09,1.14949372224e-05,0.0604075812801,0.879037934913,0.0604070269183
0.0824697288439,0.083766091047,0.0769169031427,0.0817719862662,0.0819675458598,0.0862505366819,0.0870756250828,0.0865993563141,0.0835254355566,0.0817862669535,0.084671827144,0.0831986971074,1,0.72,30,5,10,7,20,1000,8.30371821907e-06,1.12041476314e-09,8.30371821907e-06,8.65217581778e-06,5.7956012916e-05,8.96810027932e-06,8.30371821907e-06,1.12041476314e-09,8.30371821907e-06,0.040420690581,0.9190502582,0.0404202578161
0.08282282447,0.0845482764758,0.0862381936018,0.081845100066,0.0810436004832,0.0851977305508,0.0827707677207,0.0830114839936,0.0847885071892,0.0862824505146,0.0798460676475,0.0816049972868,1,0.72,30,5,10,8,20,1000,9.85004002521e-06,3.72136480521e-10,9.85004002521e-06,1.08291622465e-05,7.83161733893e-05,1.17725306595e-05,9.85004002521e-06,3.72136480521e-10,9.85004002521e-06,0.0266439615498,0.946572084146,0.026643635534
0.084043586969,0.0834366412466,0.0797895123512,0.0850034782709,0.0847444368509,0.0841279629562,0.0803745755309,0.0824267439359,0.0834174511976,0.085341310828,0.0838686906419,0.0834256092209,1,0.72,30,5,10,9,20,1000,9.56689828867e-06,1.01203012157e-10,9.56689828867e-06,9.27075113858e-06,8.04400360009e-05,1.09803990163e-05,9.56689828867e-06,1.01203012157e-10,9.56689828867e-06,0.0173857511816,0.965089777979,0.0173855118579
0.0824389694349,0.0802916536679,0.0808713763314,0.0854414783572,0.0850530504888,0.0820863160351,0.0822984599765,0.0873597782331,0.0838992592132,0.0840650878151,0.0839878958307,0.0822066746163,1,0.72,30,5,10,10,20,1000,9.23755356368e-06,2.73613349774e-11,9.23755356368e-06,9.36549304975e-06,9.02060907866e-05,1.19185586925e-05,9.23755356368e-06,2.73613349774e-11,9.23755356368e-06,0.0112678588381,0.977316014254,0.0112676864963
0.0797452130999,0.0824939017965,0.0833324098571,0.0799229724631,0.0853168591188,0.0864231148067,0.0890861412573,0.0826845514567,0.0829851083235,0.0826347979802,0.0829434507784,0.0824314790618,1,0.73,30,5,10,1,20,1000,0.039414577182,0.0106419358391,0.039414577182,0.0586853933067,0.059103126423,0.0367860162263,0.039414577182,0.0106419358391,0.039414577182,0.186439327065,0.293604866405,0.186439090167
0.0797134421524,0.0842974699721,0.0793439014137,0.082370150227,0.0825887243224,0.0854718532239,0.082137948316,0.0885611794149,0.0842333799076,0.0859409482089,0.0828446232547,0.0824963795865,1,0.73,30,5,10,2,20,1000,0.00322000565507,0.000234738412255,0.00322000565507,0.0114476038148,0.00992203974577,0.00390267716791,0.00322000565507,0.000234738412255,0.00322000565507,0.214593616043,0.532191604186,0.214592959598
0.0818167320074,0.0833262032873,0.081627257698,0.0818311250187,0.0853489619685,0.0851204525056,0.084917509264,0.0862620113453,0.0813967864516,0.0842561149345,0.0814091393838,0.0826877061354,1,0.73,30,5,10,3,20,1000,0.000358294368773,7.05230806057e-06,0.000358294368773,0.00183900980549,0.0017179510876,0.000475571490994,0.000358294368773,7.05230806057e-06,0.000358294368773,0.168405837222,0.657709283814,0.168405064488
0.0793353417299,0.083795780697,0.0875598835868,0.081094081404,0.0837855734557,0.0854244455107,0.0825745878073,0.0843582575083,0.0835170320066,0.0806944293956,0.0844462836037,0.0834143032944,1,0.73,30,5,10,4,20,1000,4.60816527277e-05,2.44896796073e-07,4.60816527277e-05,0.000282202390142,0.000308634079539,6.63695952875e-05,4.60816527277e-05,2.44896796073e-07,4.60816527277e-05,0.12259034213,0.753978043281,0.122589592119
0.0851717839018,0.0822728445347,0.0840125266184,0.0820716541423,0.0827778339318,0.0831706839027,0.0879335579284,0.0810812614464,0.082685816025,0.0822218819106,0.0817024869807,0.0848976686773,1,0.73,30,5,10,5,20,1000,1.34788598154e-05,1.93406905958e-08,1.34788598154e-05,4.6374108817e-05,8.98479416046e-05,1.48150463629e-05,1.34788598154e-05,1.93406905958e-08,1.34788598154e-05,0.0855576741751,0.828680314737,0.0855570198706
0.0861069042236,0.0789321892686,0.0848760767116,0.083966178347,0.082351429785,0.0851728716699,0.0815570501236,0.0863096365327,0.0809563648115,0.0816062647194,0.0840926069271,0.0840724268799,1,0.73,30,5,10,6,20,1000,8.65309630018e-06,3.35238679998e-09,8.65309630018e-06,1.16884554111e-05,5.18748993345e-05,8.05772474902e-06,8.65309630018e-06,3.35238679998e-09,8.65309630018e-06,0.0579549970324,0.88398429762,0.057954465178
0.0822913827054,0.0855766500313,0.0830819138534,0.0808965890167,0.0794230684866,0.0806359800831,0.0877196278415,0.0852096256411,0.0864030679802,0.0868928623342,0.0816391311662,0.0802301008605,1,0.73,30,5,10,7,20,1000,1.07408606695e-05,1.12353196307e-09,1.07408606695e-05,1.00563147909e-05,6.76603451706e-05,1.09508109913e-05,1.07408606695e-05,1.12353196307e-09,1.07408606695e-05,0.0384264201537,0.923015937945,0.0384260087405
0.0809214067473,0.0823559407003,0.0822322738877,0.0880066045598,0.0860887875488,0.081564534218,0.0820888606316,0.0809275975876,0.0829438440757,0.0843744090384,0.0846942254778,0.083801515527,1,0.73,30,5,10,8,20,1000,1.0085674739e-05,2.84849244165e-10,1.0085674739e-05,9.32641155e-06,8.8715599054e-05,9.89670778109e-06,1.0085674739e-05,2.84849244165e-10,1.0085674739e-05,0.0251047153933,0.949642594408,0.0251044082116
0.0828430769711,0.0872613552926,0.0840281050896,0.083050673601,0.0839692626342,0.0842076084167,0.0819583213489,0.0832092996047,0.0829427100944,0.0784086418248,0.0834423587699,0.0846785863521,1,0.73,30,5,10,9,20,1000,1.14917856269e-05,8.76317315747e-11,1.14917856269e-05,9.23770251338e-06,9.3915459798e-05,1.18401483948e-05,1.14917856269e-05,8.76317315747e-11,1.14917856269e-05,0.0162389608065,0.967361341296,0.016238737269
0.0823652582462,0.0799659254078,0.0835998893002,0.0827424724645,0.0824697940475,0.0857074224305,0.0818685449702,0.0864384387617,0.0847695039601,0.0839394408271,0.0830787161564,0.0830545934278,1,0.73,30,5,10,10,20,1000,9.29767311369e-06,1.91430844322e-11,9.29767311369e-06,1.02233040744e-05,9.04617752516e-05,1.13858723219e-05,9.29767311369e-06,1.91430844322e-11,9.29767311369e-06,0.0104356036916,0.978979690547,0.0104354440791
0.0833410205435,0.0856428249996,0.0865447344744,0.0801081199164,0.0824933606045,0.0824377311835,0.0868437542062,0.0820928649426,0.086181150856,0.0801023531659,0.0843741713717,0.0798379137358,1,0.74,30,5,10,1,20,1000,0.0394816169188,0.0102652203989,0.0394816169188,0.0583358399062,0.0591916453168,0.0365509919704,0.0394816169188,0.0102652203989,0.0394816169188,0.186063315714,0.295338220012,0.186063078608
0.0822121522341,0.0835735077454,0.0837096652435,0.0844659496767,0.0829449785762,0.0806364439083,0.0841863635599,0.0794440061431,0.0856189069151,0.0824539817552,0.0859824567249,0.0847715875176,1,0.74,30,5,10,2,20,1000,0.00320238620597,0.000216481307524,0.00320238620597,0.0113243229808,0.009901838278,0.00386141375798,0.00320238620597,0.000216481307524,0.00320238620597,0.212781636481,0.536107295485,0.212780985578
0.0849865624839,0.0823304290339,0.0828423601518,0.0796856167481,0.0841386062177,0.0816335745399,0.0842948219158,0.0818778009995,0.0837973519726,0.0889298189865,0.0849200932339,0.0805629637164,1,0.74,30,5,10,3,20,1000,0.000324222566369,5.6985358265e-06,0.000324222566369,0.00179789728061,0.0016566398703,0.000449779798994,0.000324222566369,5.6985358265e-06,0.000324222566369,0.165819312025,0.663149532528,0.16581855116
0.080486765212,0.0785744162012,0.0834810262517,0.0870523574823,0.0889222714375,0.0824589806057,0.0847262897224,0.0820465847272,0.0811768535493,0.0806834255037,0.0864056959737,0.0839853333332,1,0.74,30,5,10,4,20,1000,4.9504432615e-05,2.26223375987e-07,4.9504432615e-05,0.000277481611256,0.00032210066387,6.85434746127e-05,4.9504432615e-05,2.26223375987e-07,4.9504432615e-05,0.119685821504,0.759762493306,0.119685089263
0.0855713605536,0.0828253626028,0.0815263211539,0.0764701454421,0.0830425670129,0.0800957745264,0.0866084015125,0.0856507924887,0.0891199722857,0.0801907835582,0.0839947709198,0.0849037479432,1,0.74,30,5,10,5,20,1000,1.85567628232e-05,2.20479876445e-08,1.85567628232e-05,4.9379085699e-05,0.000108992464216,2.22004748753e-05,1.85567628232e-05,2.20479876445e-08,1.85567628232e-05,0.0827869081032,0.834171973736,0.0827862749883
0.083722782834,0.080640854183,0.0814635922801,0.0821745472093,0.082050279367,0.0832954382096,0.0837567379162,0.0847500885482,0.0898308232375,0.0867614273981,0.0835000739082,0.0780533549088,1,0.74,30,5,10,6,20,1000,2.54577496148e-05,7.86430047746e-09,2.54577496148e-05,2.89830900055e-05,0.000164122641904,3.00143269716e-05,2.54577496148e-05,7.86430047746e-09,2.54577496148e-05,0.0555565461913,0.888562450675,0.0555560363476
0.081090292805,0.0834017294165,0.0851757412895,0.0847250666426,0.080460574422,0.0848094473827,0.0852026445684,0.0862219553085,0.0827737755154,0.0841936547021,0.0808398198492,0.0811052980983,1,0.74,30,5,10,7,20,1000,1.25003261264e-05,1.00400246586e-09,1.25003261264e-05,1.27559426657e-05,8.27801816748e-05,1.47644814186e-05,1.25003261264e-05,1.00400246586e-09,1.25003261264e-05,0.0365078259292,0.926824435095,0.0365074350575
0.0830620317733,0.0846632761747,0.0837262358169,0.0852152313025,0.0813895691886,0.0817295102366,0.0872750776708,0.0811475279309,0.0789963351646,0.0807858663,0.0863737973556,0.0856355410856,1,0.74,30,5,10,8,20,1000,9.35555860475e-06,1.9536938409e-10,9.35555860475e-06,8.50314280808e-06,7.95628502143e-05,1.13146113636e-05,9.35555860475e-06,1.9536938409e-10,9.35555860475e-06,0.0236392369456,0.952585012129,0.0236389476956
0.0859841565143,0.0822257467166,0.0818623363494,0.0823308192547,0.0866248772939,0.0826552125439,0.080953354418,0.0822856309114,0.0848411449476,0.0838905037345,0.0828146628399,0.0835315544758,1,0.74,30,5,10,9,20,1000,1.03506928806e-05,5.61991250754e-11,1.03506928806e-05,1.00908831296e-05,9.83598478326e-05,1.10765990475e-05,1.03506928806e-05,5.61991250754e-11,1.03506928806e-05,0.0151575688873,0.969524140663,0.0151573602357
0.0837830193527,0.0805200677297,0.0852888964194,0.0862533303549,0.0828954867903,0.0822718505022,0.0831770183701,0.0855125623045,0.0828272575144,0.0821121805598,0.083663515404,0.081694814698,1,0.74,30,5,10,10,20,1000,8.46912637165e-06,1.19556197261e-11,8.46912637165e-06,8.18307074503e-06,8.40994460825e-05,1.04090140182e-05,8.46912637165e-06,1.19556197261e-11,8.46912637165e-06,0.00965786060121,0.980547858454,0.00965771288431
0.0792921032597,0.0801283158289,0.0857330988544,0.0867860656873,0.082992510588,0.0775099776536,0.0842011121979,0.0859047070596,0.0812404160106,0.0839801722425,0.0856293985254,0.086602122092,1,0.75,30,5,10,1,20,1000,0.0395483067421,0.00988707668553,0.0395483067421,0.0582636240225,0.05966330688,0.0363269853616,0.0395483067421,0.00988707668553,0.0395483067421,0.185494254544,0.296790430063,0.185494018789
0.08350414571,0.0806632915328,0.0819893473888,0.0869370771177,0.0853019590365,0.0795539143408,0.0920098688261,0.0812505854361,0.0811337676482,0.0835957215208,0.0821656321099,0.0818946893322,1,0.75,30,5,10,2,20,1000,0.00321884267915,0.000201177667447,0.00321884267915,0.0112215001858,0.00995156682402,0.00384261686021,0.00321884267915,0.000201177667447,0.00321884267915,0.210901071669,0.53990509189,0.210900426519
0.0850348285561,0.0771606368451,0.0867211402621,0.0841125952115,0.0852492198843,0.0801169537862,0.0811119512516,0.084486441035,0.084622815984,0.0812800809647,0.0870213655791,0.0830819706404,1,0.75,30,5,10,3,20,1000,0.000328064131579,5.12600205592e-06,0.000328064131579,0.00176502038597,0.00164165443136,0.000445408649357,0.000328064131579,5.12600205592e-06,0.000328064131579,0.163193770338,0.668438616145,0.16319302152
0.0861695266501,0.0826814844931,0.0823148919417,0.0819317149329,0.0844640268843,0.0860763361948,0.0865737012482,0.0817632930727,0.083548726778,0.080732215555,0.0829758889954,0.0807681932538,1,0.75,30,5,10,4,20,1000,4.73983576298e-05,1.85149834491e-07,4.73983576298e-05,0.000268213759633,0.000316772595098,6.37800376895e-05,4.73983576298e-05,1.85149834491e-07,4.73983576298e-05,0.116812414439,0.765537155661,0.116811699777
0.0831884126472,0.0826594234816,0.084840397969,0.0818933615113,0.0836195420798,0.0816390055408,0.0860682707152,0.0839250262417,0.0845374738603,0.0845524268246,0.0821343317405,0.080942327388,1,0.75,30,5,10,5,20,1000,1.17916338309e-05,1.1515267413e-08,1.17916338309e-05,4.20181825151e-05,8.36901879426e-05,1.26447967624e-05,1.17916338309e-05,1.1515267413e-08,1.17916338309e-05,0.0800769429363,0.839661183785,0.0800763305459
0.0835157884406,0.0870202723132,0.0811420165675,0.0850897431578,0.0858274801178,0.0818523738124,0.0832809714318,0.0847496469728,0.0827574781505,0.0838467752512,0.0790684312858,0.0818490224987,1,0.75,30,5,10,6,20,1000,8.44861015872e-06,2.06264896453e-09,8.44861015872e-06,1.15199896145e-05,5.77293718784e-05,8.30453300541e-06,8.44861015872e-06,2.06264896453e-09,8.44861015872e-06,0.0532505636053,0.893388009011,0.0532500749237
0.0837126448267,0.0866624282244,0.0816650712638,0.082036942813,0.0849281334889,0.0872958399744,0.082695937868,0.0815901489454,0.0834878696086,0.0846707169952,0.0820519360914,0.0792023299003,1,0.75,30,5,10,7,20,1000,8.70268393939e-06,5.31169674035e-10,8.70268393939e-06,7.94858151148e-06,6.55604249993e-05,8.37665779502e-06,8.70268393939e-06,5.31169674035e-10,8.70268393939e-06,0.0346661138901,0.930551445911,0.0346657427367
0.0827105871818,0.0817597351486,0.0836642191993,0.0833626114211,0.0838876476059,0.0848263886739,0.083816651898,0.085568568459,0.0818025064752,0.0855777473493,0.0818981623272,0.0811251742607,1,0.75,30,5,10,8,20,1000,8.89947052357e-06,1.35795143487e-10,8.89947052357e-06,7.77538315323e-06,6.95245311123e-05,9.54930704224e-06,8.89947052357e-06,1.35795143487e-10,8.89947052357e-06,0.0222446449386,0.955388534934,0.0222443727528
0.0839317603046,0.0838743882377,0.0827106397343,0.0826023261746,0.0865694277277,0.0860366116712,0.0869966105288,0.0832127175139,0.0792233472702,0.0796558549848,0.0823292668783,0.0828570489739,1,0.75,30,5,10,9,20,1000,9.87105899792e-06,3.76551017682e-11,9.87105899792e-06,1.02341063853e-05,9.5739120055e-05,1.02547345432e-05,9.87105899792e-06,3.76551017682e-11,9.87105899792e-06,0.0141383661588,0.971567750032,0.0141381715371
0.087474008236,0.0801173921696,0.0794760419558,0.0838557454866,0.0820068940764,0.0820005379308,0.0871191522088,0.0827463475762,0.082958265702,0.0821246352851,0.0831871236736,0.0869338556991,1,0.75,30,5,10,10,20,1000,8.70939351802e-06,8.30592490961e-12,8.70939351802e-06,8.24930190375e-06,9.00212820096e-05,1.01671420785e-05,8.70939351802e-06,8.30592490961e-12,8.70939351802e-06,0.00893132198276,0.981994217322,0.00893118537826
0.0847523605095,0.0826384736741,0.0823484894461,0.0892888940356,0.0859623408099,0.0818866555184,0.0809050199807,0.08072597323,0.0803447956701,0.0839970523006,0.0810852832953,0.0860646615297,1,0.76,30,5,10,1,20,1000,0.0392476986178,0.00941944766828,0.0392476986178,0.0577734075781,0.0594212923143,0.035898267021,0.0392476986178,0.00941944766828,0.0392476986178,0.185744793775,0.299587993521,0.185744555983
0.0866287064486,0.0856724044778,0.0862043093645,0.0836668623642,0.0798800563095,0.0844345573045,0.0823220550275,0.0787726841607,0.0800587864562,0.0793141004427,0.0850108081612,0.0880346694826,1,0.76,30,5,10,2,20,1000,0.00327586590244,0.000188689875981,0.00327586590244,0.0111383969217,0.0100853350655,0.00385759244178,0.00327586590244,0.000188689875981,0.00327586590244,0.208942552891,0.543553365587,0.208941913732
0.0849834271435,0.085432780404,0.0818990864466,0.0810837163699,0.0831649296853,0.0798828675665,0.0842141039335,0.0855803762514,0.0810115855665,0.0851867989436,0.0818689631135,0.0856913645758,1,0.76,30,5,10,3,20,1000,0.000329286544332,4.55205718885e-06,0.000329286544332,0.00173912052704,0.00167308243375,0.000437337571446,0.000329286544332,4.55205718885e-06,0.000329286544332,0.160562362835,0.673700220249,0.160561626092
0.0814470656834,0.0845704464437,0.081919448419,0.0839587996174,0.0864196994879,0.0809741911029,0.0857196765187,0.081332943539,0.0835493484117,0.0821526489083,0.0834354390989,0.0845202927691,1,0.76,30,5,10,4,20,1000,4.62634654728e-05,1.53491075207e-07,4.62634654728e-05,0.000261249725754,0.00031329171288,6.10306623401e-05,4.62634654728e-05,1.53491075207e-07,4.62634654728e-05,0.113963574944,0.771252614398,0.113962877712
0.0817432388113,0.086437383116,0.0849071284725,0.0825769872473,0.0819901382532,0.0811092703761,0.0866461958903,0.0810235915617,0.0845491046095,0.0830126278987,0.085635142135,0.0803691916284,1,0.76,30,5,10,5,20,1000,1.30559572934e-05,1.03959678888e-08,1.30559572934e-05,4.19783803411e-05,9.13016420762e-05,1.34283427881e-05,1.30559572934e-05,1.03959678888e-08,1.30559572934e-05,0.0774118037148,0.844978031593,0.0774112117061
0.0834972105064,0.0823966095126,0.0884405170291,0.0839689870909,0.0847048416318,0.0817459908964,0.0786076497102,0.0849812871843,0.085433808761,0.0793336682097,0.0835539502309,0.0833354792367,1,0.76,30,5,10,6,20,1000,8.54547349559e-06,1.63306541634e-09,8.54547349559e-06,1.07074197358e-05,6.05165287715e-05,7.81335266986e-06,8.54547349559e-06,1.63306541634e-09,8.54547349559e-06,0.0510006062409,0.897886033091,0.0510001382071
0.0825487952922,0.0830109457721,0.0830183883478,0.07997992596,0.0831974895621,0.0826799990322,0.0805356500843,0.0864350330617,0.0834872844636,0.0874228183971,0.0820408137737,0.0856428562533,1,0.76,30,5,10,7,20,1000,7.86443911861e-06,3.60700252833e-10,7.86443911861e-06,6.74451189584e-06,6.24740710387e-05,7.64893326272e-06,7.86443911861e-06,3.60700252833e-10,7.86443911861e-06,0.0328957712687,0.934100483668,0.0328954190695
0.0783349450229,0.0848625514309,0.0808935272019,0.086347124659,0.0825152063849,0.0864364421389,0.0807774362116,0.0832019742641,0.0834763040584,0.081888669236,0.0869859012213,0.0842799181701,1,0.76,30,5,10,8,20,1000,1.10218501606e-05,1.21323361922e-10,1.10218501606e-05,1.39000600624e-05,8.69070116149e-05,1.7985422737e-05,1.10218501606e-05,1.21323361922e-10,1.10218501606e-05,0.0209172987221,0.958002778362,0.0209170427778
0.0832617344015,0.0833637703551,0.0843555406954,0.086853744565,0.0854699486781,0.0811486867439,0.0815481176204,0.082471716498,0.0803406513894,0.0845182122116,0.0860262742232,0.0806416026183,1,0.76,30,5,10,9,20,1000,9.32746502581e-06,2.46413674364e-11,9.32746502581e-06,8.01272179363e-06,8.58442095669e-05,1.09785837094e-05,9.32746502581e-06,2.46413674364e-11,9.32746502581e-06,0.0131785478898,0.973500940205,0.0131783664804
0.0818961890977,0.0856221777341,0.0842242372095,0.0852071181004,0.0829525533729,0.0791706849025,0.0836796292987,0.0809334963666,0.0839298686155,0.0823084889021,0.0840440695127,0.0860314868873,1,0.76,30,5,10,10,20,1000,9.93537373346e-06,6.29936285856e-12,9.93537373346e-06,1.05229446513e-05,9.61662556193e-05,1.31762780773e-05,9.93537373346e-06,6.29936285856e-12,9.93537373346e-06,0.00825324254631,0.983334034155,0.00825311631303
0.0866040602786,0.086397099415,0.0849188899671,0.0809464977415,0.0805579571887,0.0800843506938,0.0823767294568,0.0858042409666,0.0802776426397,0.0836528732914,0.0883921654632,0.0799874928978,1,0.77,30,5,10,1,20,1000,0.0403013374787,0.00926930762011,0.0403013374787,0.0578569849513,0.0603553505028,0.0362868764724,0.0403013374787,0.00926930762011,0.0403013374787,0.183605750144,0.298545555897,0.183605516877
0.0845895653014,0.0820447291219,0.0808411921643,0.0809475640435,0.0821383276298,0.0832666399175,0.0866022296562,0.0859122642077,0.079910347972,0.0850295250257,0.0835366514957,0.0851809634642,1,0.77,30,5,10,2,20,1000,0.00319784384808,0.000169165939564,0.00319784384808,0.0109503480608,0.00996362394865,0.00369647996826,0.00319784384808,0.000169165939564,0.00319784384808,0.207208632106,0.547843210394,0.207207998251
0.092419974588,0.0796771422179,0.0816780490615,0.0840020149002,0.0816911636262,0.0811556838904,0.0863057361811,0.0819691346842,0.0834726447061,0.0809175658313,0.0841814018593,0.0825294884538,1,0.77,30,5,10,3,20,1000,0.000327119550174,3.98006356696e-06,0.000327119550174,0.00170976911027,0.00168479696526,0.000429656883396,0.000327119550174,3.98006356696e-06,0.000327119550174,0.157938071214,0.678983920987,0.157937346512
0.0825637819826,0.0876745074698,0.085007708516,0.0797600169389,0.0852054826361,0.0819052781211,0.0821605438142,0.0833551986051,0.0849616795315,0.0797867071757,0.0808754801138,0.0867436150952,1,0.77,30,5,10,4,20,1000,5.21253283227e-05,1.45868040032e-07,5.21253283227e-05,0.000256508233134,0.000341186746095,6.29429590771e-05,5.21253283227e-05,1.45868040032e-07,5.21253283227e-05,0.111134149404,0.776862950126,0.111133469482
0.0839593595735,0.0839358478974,0.084369527005,0.080977296143,0.08129150459,0.0827907986157,0.0821660980667,0.0855423526075,0.0834627528629,0.0822636398744,0.0856128689087,0.0836279538551,1,0.77,30,5,10,5,20,1000,1.40344703992e-05,9.03306653124e-09,1.40344703992e-05,4.16908093249e-05,9.15092578363e-05,1.43163683338e-05,1.40344703992e-05,9.03306653124e-09,1.40344703992e-05,0.0747995341387,0.850197831371,0.0747989621074
0.0871256332771,0.0854031687835,0.0796594966297,0.0824807690349,0.0842158373795,0.0816489575084,0.0855466042785,0.0767148932911,0.0837605353122,0.0840485350413,0.0847943751962,0.0846011942678,1,0.77,30,5,10,6,20,1000,9.70687906768e-06,1.4369664722e-09,9.70687906768e-06,1.18138765674e-05,6.45088549736e-05,8.91201860221e-06,9.70687906768e-06,1.4369664722e-09,9.70687906768e-06,0.0488176915163,0.902240999828,0.0488172435152
0.0869087608031,0.0933490099248,0.0807235734885,0.0828153549588,0.0816477994213,0.0803410605509,0.0803194142064,0.0832834636567,0.0828776606431,0.0801936855932,0.0814963697027,0.0860438470505,1,0.77,30,5,10,7,20,1000,9.61849589159e-06,3.27492995735e-10,9.61849589159e-06,7.17164783466e-06,6.78339368396e-05,8.87355721224e-06,9.61849589159e-06,3.27492995735e-10,9.61849589159e-06,0.0311957528488,0.93748647452,0.0311954188509
0.0824344470311,0.0843989286181,0.0823111714803,0.0844020657687,0.080522733266,0.0840043136579,0.0789925673592,0.084047195616,0.0884748532092,0.0846839638897,0.0834327446323,0.0822950154716,1,0.77,30,5,10,8,20,1000,8.39855719741e-06,6.57699289068e-11,8.39855719741e-06,6.81234624342e-06,7.02680294787e-05,8.40769457415e-06,8.39855719741e-06,6.57699289068e-11,8.39855719741e-06,0.0196577277577,0.960565702586,0.0196574872255
0.0821356906929,0.0878731285945,0.0797068709085,0.0817895086803,0.0832427656936,0.0814592684479,0.0830196513532,0.0870211024145,0.0813034733072,0.0825122949262,0.0870075904034,0.0829286545778,1,0.77,30,5,10,9,20,1000,1.2852572043e-05,2.31494443419e-11,1.2852572043e-05,1.17257475281e-05,0.000118544993542,1.31117904898e-05,1.2852572043e-05,2.31494443419e-11,1.2852572043e-05,0.0122744175252,0.975256541047,0.0122742485616
0.0850109147589,0.0849666544598,0.0846666166249,0.0847298679147,0.0838569858824,0.0813550229558,0.0843269801478,0.0832507946461,0.0834401367412,0.0802239987116,0.0816001065737,0.0825719205831,1,0.77,30,5,10,10,20,1000,8.6364925183e-06,3.57779754156e-12,8.6364925183e-06,9.07571569274e-06,8.54815977608e-05,9.86253368027e-06,8.6364925183e-06,3.57779754156e-12,8.6364925183e-06,0.00762124395628,0.98461866283,0.00762112738941
