t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,runs,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0.0831010805079,0.0841666651396,0.084419850616,0.0813541279168,0.0826794346256,0.0828492041001,0.0835855484648,0.0839990028103,0.0836780825371,0.0841381520014,0.0837634115331,0.0822654397473,1,0.42,30,5,10,1,20,10000,0.0264155704774,0.0153210308769,0.0264155704774,0.169773492023,0.0587335575717,0.080738990103,0.0264155704774,0.0153210308769,0.0264155704774,0.169773492023,0.214902862914,0.169773261702
0.0853853337572,0.0838652028376,0.0829192615996,0.0824265684605,0.0821164016502,0.0835110911397,0.0836754971448,0.0830225605436,0.084447891096,0.0827147468996,0.0827137834645,0.0832016614065,1,0.42,30,5,10,2,20,10000,0.00269086894326,0.000905208312514,0.00269086894326,0.196267681153,0.0542719878895,0.0298714959527,0.00269086894326,0.000905208312514,0.00269086894326,0.196267681153,0.314480180687,0.196267080767
0.0824681644591,0.0828620886604,0.0840233097007,0.0832098772351,0.0829956067131,0.0827294844151,0.0828670651867,0.0836327927142,0.0841898400958,0.0831540194457,0.0837492745427,0.0841184768314,1,0.42,30,5,10,3,20,10000,0.000988823887363,0.000192931406311,0.000988823887363,0.18418509133,0.0437672517264,0.0257678365376,0.000988823887363,0.000192931406311,0.000988823887363,0.18418509133,0.373569324521,0.184184246193
0.0829440853488,0.08358893652,0.0827877791438,0.083121034213,0.0833675709444,0.0830165272509,0.0825033733867,0.0842945678507,0.083397536247,0.0841729839924,0.0839291928603,0.082876412242,1,0.42,30,5,10,4,20,10000,0.000209636500016,2.37235061389e-05,0.000209636500016,0.17413057444,0.0211670240855,0.0084981811728,0.000209636500016,2.37235061389e-05,0.000209636500016,0.17413057444,0.447058143743,0.174129509105
0.084618695147,0.0832012370361,0.0830031695525,0.0833321405351,0.083268904511,0.0826045348826,0.0822376280216,0.0832736397376,0.0841318403727,0.0838217798859,0.083060319003,0.083446111315,1,0.42,30,5,10,5,20,10000,3.72586237484e-05,2.44549498636e-06,3.72586237484e-05,0.157850052166,0.0023885546513,0.0109220518019,3.72586237484e-05,2.44549498636e-06,3.72586237484e-05,0.157850052166,0.512986518725,0.157848845004
0.0829501540332,0.0827750242793,0.0832888744911,0.0830436269062,0.0827021962289,0.0849485143804,0.0827422082753,0.0844297737671,0.0825540363771,0.0837513632963,0.0825389552867,0.0842752726784,1,0.42,30,5,10,6,20,10000,3.01792629546e-06,1.14888508262e-07,3.01792629546e-06,0.13978097047,0.00447993966921,0.00114802655352,3.01792629546e-06,1.14888508262e-07,3.01792629546e-06,0.13978097047,0.575018103658,0.139779687697
0.0834376706911,0.0852941259759,0.0836727933313,0.0823570459229,0.0821681543719,0.0813619354792,0.0837841062451,0.082985458767,0.0836256277733,0.0828773195567,0.0837090076937,0.084726754192,1,0.42,30,5,10,7,20,10000,0.000474415543088,1.04750200798e-05,0.000474415543088,0.106028614919,0.0861373953691,0.0417452325432,0.000474415543088,1.04750200798e-05,0.000474415543088,0.106028614919,0.552114050314,0.106027479722
0.0840715661438,0.0827819756863,0.0835286212384,0.0823918834591,0.0816924340013,0.0835314987118,0.0830119308263,0.0840556640387,0.084295278165,0.0836605458805,0.0837232073885,0.0832553944602,1,0.42,30,5,10,8,20,10000,3.73664764417e-05,4.78526612606e-07,3.73664764417e-05,0.102732625441,0.0124757035836,0.00202497786115,3.73664764417e-05,4.78526612606e-07,3.73664764417e-05,0.102732625441,0.67715227631,0.102731368404
0.0831710044442,0.0821974440293,0.0829715197502,0.0842365077625,0.0828773389999,0.0838641332483,0.0841425377674,0.0834571224703,0.0819669412133,0.0846282884788,0.0830535155026,0.0834336463331,1,0.42,30,5,10,9,20,10000,5.91740859295e-09,4.39524916515e-11,5.91740859295e-09,0.0880437113499,0.000789619281759,0.000484465068954,5.91740859295e-09,4.39524916515e-11,5.91740859295e-09,0.0880437113499,0.734595969808,0.0880424993839
0.0839015994085,0.0828296577599,0.0837583490473,0.0828478740363,0.082186019928,0.084371727629,0.0833887273144,0.0835359667666,0.0817376807145,0.0831745844289,0.0848516892008,0.0834161237658,1,0.42,30,5,10,10,20,10000,8.35163138994e-06,3.59791793726e-08,8.35163138994e-06,0.0718668682562,0.000161462840659,0.0251891447815,8.35163138994e-06,3.59791793726e-08,8.35163138994e-06,0.0718668682562,0.759016408329,0.071865769053
0.0835986194924,0.0835378633693,0.0829120896704,0.0838408984486,0.0835901262355,0.082822879679,0.0827373146582,0.0839241127779,0.0827342644566,0.0838042864406,0.0833988462186,0.0830986985529,1,0.43,30,5,10,1,20,10000,0.0233659880516,0.0133186131894,0.0233659880516,0.175172368832,0.0814199125732,0.0498128229163,0.0233659880516,0.0133186131894,0.0233659880516,0.175172368832,0.223149214712,0.175172133549
0.0835931256778,0.0823962128198,0.0833037681472,0.0835069967144,0.0847110090392,0.0824177286884,0.0841177339656,0.0835719956453,0.0833014849367,0.0830708488542,0.0838636866478,0.0821454088635,1,0.43,30,5,10,2,20,10000,0.00162541988635,0.000528098921077,0.00162541988635,0.198808099853,0.0605227485907,0.0128740887305,0.00162541988635,0.000528098921077,0.00162541988635,0.198808099853,0.322621593891,0.198807491695
0.0833404305742,0.0830266938686,0.0831212797139,0.0836715036711,0.082803374889,0.0837143819975,0.0838774016759,0.0842486396439,0.0824597242102,0.0820857743595,0.0833817778937,0.0842690175024,1,0.43,30,5,10,3,20,10000,0.000644920359269,0.000119434736094,0.000644920359269,0.187496572401,0.0280430313861,0.0190508089965,0.000644920359269,0.000119434736094,0.000644920359269,0.187496572401,0.387598751838,0.187495712068
0.0834812643416,0.0840418930299,0.0845069117286,0.0828279449765,0.0838114235209,0.0832535721336,0.0828624930397,0.0825115743607,0.0824450257584,0.0837716601719,0.0833159808647,0.0831702560734,1,0.43,30,5,10,4,20,10000,0.000157490727202,1.66247227383e-05,0.000157490727202,0.168694060808,0.0427611006646,0.00625366897791,0.000157490727202,1.66247227383e-05,0.000157490727202,0.168694060808,0.444240867652,0.168693028734
0.0841341938661,0.0834923233401,0.0827740040246,0.0819233841775,0.0843658118784,0.083452979844,0.0843735564548,0.0829496696908,0.0824637822659,0.0837885025326,0.0836067473006,0.0826750446246,1,0.43,30,5,10,5,20,10000,7.94149432628e-05,4.77833405684e-06,7.94149432628e-05,0.150219546596,0.0395267224039,0.00555319981589,7.94149432628e-05,4.77833405684e-06,7.94149432628e-05,0.150219546596,0.503935370358,0.150218397788
0.0832489118039,0.0835042779242,0.0841350995622,0.0835108838227,0.082665821012,0.0819979420021,0.0837410151231,0.0843925120368,0.0823350379013,0.0839078669193,0.0825345204517,0.0840261114407,1,0.43,30,5,10,6,20,10000,1.10282602994e-05,3.78230147607e-07,1.10282602994e-05,0.135740100949,0.0123836530709,0.000274624545476,1.10282602994e-05,3.78230147607e-07,1.10282602994e-05,0.135740100949,0.580077795724,0.135738855259
0.0833012515899,0.083302046761,0.0845616357128,0.0824638674251,0.0830648798788,0.0840507671499,0.0845644330663,0.0820921677601,0.0839379746567,0.0833909254422,0.0828661437198,0.0824039068374,1,0.43,30,5,10,7,20,10000,3.45764986124e-06,6.75935104609e-08,3.45764986124e-06,0.118122647634,0.00240624863912,0.000168758766739,3.45764986124e-06,6.75935104609e-08,3.45764986124e-06,0.118122647634,0.643044348589,0.118121382951
0.0839259216374,0.0822055300056,0.0824404927736,0.0829980038558,0.0839728681775,0.0837990837494,0.0835157823064,0.0839049771139,0.082754888649,0.083472368805,0.0842245282995,0.082785554627,1,0.43,30,5,10,8,20,10000,1.08878723354e-05,1.21322643707e-07,1.08878723354e-05,0.092102656009,0.0849010173531,2.97136818096e-05,1.08878723354e-05,1.21322643707e-07,1.08878723354e-05,0.092102656009,0.638718633773,0.0921015290397
0.0827935041082,0.0843713924586,0.0835275183647,0.0849269697834,0.0821827161908,0.0846119469071,0.0848878920915,0.0821141517699,0.0829752711572,0.0818546312302,0.0832428957916,0.0825111101467,1,0.43,30,5,10,9,20,10000,2.02281253568e-05,1.28478168633e-07,2.02281253568e-05,0.0832619934197,0.0006619995481,0.013919091385,2.02281253568e-05,1.28478168633e-07,2.02281253568e-05,0.0832619934197,0.735552905493,0.0832608472764
0.082902314531,0.0821459994365,0.0832305428183,0.082525033224,0.0828479286618,0.0838571685454,0.0834226356417,0.0846794571485,0.0833656593401,0.0835648082805,0.0829896553257,0.0844687970464,1,0.43,30,5,10,10,20,10000,3.47864817823e-06,1.25938658893e-08,3.47864817823e-06,0.0693590964348,0.00498677316148,0.00637397754662,3.47864817823e-06,1.25938658893e-08,3.47864817823e-06,0.0693590964348,0.780549081054,0.069358035588
0.0832855203233,0.0837200335387,0.0837948515266,0.0844819224378,0.082206859502,0.0834164662311,0.082917921818,0.0827621688359,0.0830479164814,0.0835895358424,0.0835009424543,0.0832758610084,1,0.44,30,5,10,1,20,10000,0.0266109317826,0.0149021217983,0.0266109317826,0.168833885722,0.0723052470357,0.0684919413675,0.0266109317826,0.0149021217983,0.0266109317826,0.168833885722,0.216453409789,0.168833659636
0.0838934808921,0.0834020674991,0.0831573089771,0.083699438425,0.0834103588398,0.0833430988088,0.0842938322323,0.0818554868592,0.0841534010315,0.0836023911403,0.0833966250936,0.0817925102013,1,0.44,30,5,10,2,20,10000,0.00191117002422,0.000599342919596,0.00191117002422,0.200386121423,0.0460759668646,0.0145581748923,0.00191117002422,0.000599342919596,0.00191117002422,0.200386121423,0.329364741023,0.200385508438
0.0859246453413,0.083769004184,0.0829522956337,0.0824696426571,0.0821892225172,0.0833948603568,0.0835377342412,0.0840714007875,0.0826912405736,0.0826860155261,0.0837741232761,0.0825398149054,1,0.44,30,5,10,3,20,10000,0.000511492186299,8.9826211789e-05,0.000511492186299,0.188925467882,0.0173415258603,0.0155458321311,0.000511492186299,8.9826211789e-05,0.000511492186299,0.188925467882,0.398111484081,0.188924600994
0.0816921109549,0.082695837165,0.0839341024014,0.0820951621235,0.0848767773037,0.0828945612102,0.0829099431155,0.082369604306,0.0837215308817,0.0833412844935,0.0839782491866,0.085490836858,1,0.44,30,5,10,4,20,10000,8.76436175432e-05,8.61930806154e-06,8.76436175432e-05,0.170250183019,0.024504246812,0.00443277856557,8.76436175432e-05,8.61930806154e-06,8.76436175432e-05,0.170250183019,0.459945654073,0.170249141425
0.0817748343013,0.0836130943402,0.0830721738577,0.0823662592039,0.0830434703799,0.0837810696534,0.0833957949848,0.0846150009636,0.0830711168401,0.0830545333842,0.0839342188099,0.0842784332811,1,0.44,30,5,10,5,20,10000,7.52200001301e-05,4.14260442624e-06,7.52200001301e-05,0.151175213952,0.0162090190253,0.00635176081902,7.52200001301e-05,4.14260442624e-06,7.52200001301e-05,0.151175213952,0.523605569207,0.151174057836
0.0836203939135,0.0826652935786,0.0830439697989,0.0829615322493,0.0827460264121,0.0832383488229,0.0851023760301,0.0838987238021,0.0835537150824,0.0822484359887,0.0822511550186,0.0846700293027,1,0.44,30,5,10,6,20,10000,5.02524551871e-05,1.54983493804e-06,5.02524551871e-05,0.131085880811,0.00368406202264,0.0207731942877,5.02524551871e-05,1.54983493804e-06,5.02524551871e-05,0.131085880811,0.582082194743,0.131084677833
0.0840734178086,0.0830462601183,0.0835773774374,0.0833098489188,0.0819868331792,0.0825529830995,0.0845474275552,0.0823901222476,0.0837007095946,0.0831025286939,0.0837892388617,0.0839232524853,1,0.44,30,5,10,7,20,10000,3.16750332045e-05,5.47057867063e-07,3.16750332045e-05,0.114615695395,0.0033421344805,0.000189156653466,3.16750332045e-05,5.47057867063e-07,3.16750332045e-05,0.114615695395,0.652495055566,0.11461446826
0.0834809040758,0.0830346132498,0.0835765030941,0.0832392509262,0.0828588268703,0.0847802616641,0.0828479447134,0.0827573906556,0.0833442903375,0.0834005734282,0.0839420000713,0.0827374409136,1,0.44,30,5,10,8,20,10000,1.77609222315e-05,1.7177886493e-07,1.77609222315e-05,0.0929027491953,0.0289271982025,0.0142369500902,1.77609222315e-05,1.7177886493e-07,1.77609222315e-05,0.0929027491953,0.678057353634,0.0929016124361
0.0828156160182,0.0830560184989,0.0838508672735,0.0824622174365,0.0839059617191,0.0832288683286,0.0835660132688,0.0823916730996,0.0844722246115,0.0837234581943,0.0839499837897,0.0825770977612,1,0.44,30,5,10,9,20,10000,1.25035426278e-06,6.77213055742e-09,1.25035426278e-06,0.0808172233215,0.000289840982676,0.00103743625294,1.25035426278e-06,6.77213055742e-09,1.25035426278e-06,0.0808172233215,0.756217150328,0.0808161108317
0.0836762830702,0.081824409887,0.0838260340158,0.084907296205,0.0834455895408,0.0837965162296,0.0830200761944,0.0828916387919,0.0836763899645,0.0824406519644,0.08376408669,0.0827310274463,1,0.44,30,5,10,10,20,10000,3.16983447724e-05,9.61428196473e-08,3.16983447724e-05,0.0660452563524,8.2861954236e-05,0.00935666175496,3.16983447724e-05,9.61428196473e-08,3.16983447724e-05,0.0660452563524,0.79229873173,0.0660442461908
0.0846498466034,0.0837768832983,0.0822491578476,0.0827551275567,0.083412255082,0.0845426727769,0.0834048433837,0.0821568660403,0.0828679840592,0.0839541513874,0.0825164672428,0.0837137447217,1,0.45,30,5,10,1,20,10000,0.0247498270528,0.013612404879,0.0247498270528,0.168058675718,0.102288508404,0.0504619473578,0.0247498270528,0.013612404879,0.0247498270528,0.168058675718,0.216849619624,0.168058455208
0.0836563776336,0.0827217203545,0.0834243812278,0.0830511378241,0.0833322067423,0.0839484774004,0.0823662290915,0.083136994058,0.0831659959616,0.0832981613893,0.0840257882061,0.0838725301108,1,0.45,30,5,10,2,20,10000,0.00266663256058,0.000806656349576,0.00266663256058,0.192050944311,0.0421483543375,0.0496687030419,0.00266663256058,0.000806656349576,0.00266663256058,0.192050944311,0.319750854233,0.192050356824
0.0834810510336,0.0834511397682,0.0830165328854,0.0835712745751,0.0819882870011,0.0835734334037,0.081993702549,0.0845536952962,0.0837753604123,0.0832970584811,0.0829654473263,0.084333017268,1,0.45,30,5,10,3,20,10000,0.00135160265638,0.000224872891954,0.00135160265638,0.174059284375,0.072169431802,0.0258675434749,0.00135160265638,0.000224872891954,0.00135160265638,0.174059284375,0.373929813864,0.1740584857
0.083344766776,0.0839691083619,0.0841795591155,0.0842322963561,0.0831363183806,0.0828199601313,0.0827492920873,0.0824947914638,0.0841945849891,0.0825760590197,0.0838847323568,0.0824185309617,1,0.45,30,5,10,4,20,10000,0.000738928511812,6.7616577134e-05,0.000738928511812,0.160796659653,0.0230655751059,0.0457289058237,0.000738928511812,6.7616577134e-05,0.000738928511812,0.160796659653,0.445725576669,0.160795675895
0.0823392068797,0.0836552817396,0.0839758708297,0.0829170914203,0.0841228766697,0.083421529347,0.0829297406521,0.0840229619821,0.0839648302642,0.082254906861,0.0827463720723,0.0836493312822,1,0.45,30,5,10,5,20,10000,0.000129376801379,6.51133226215e-06,0.000129376801379,0.148891072893,0.00642910928799,0.013822650426,0.000129376801379,6.51133226215e-06,0.000129376801379,0.148891072893,0.532545630385,0.148889934245
0.0845058063604,0.0828386270357,0.0843734640422,0.0825257845178,0.0826013421758,0.081784731272,0.0828422683416,0.0832329096936,0.0837225444648,0.0842911369989,0.0829250750749,0.0843563100224,1,0.45,30,5,10,6,20,10000,4.26263494242e-05,1.17992465957e-06,4.26263494242e-05,0.127330131146,0.0174224652439,0.0127678188733,4.26263494242e-05,1.17992465957e-06,4.26263494242e-05,0.127330131146,0.587647625711,0.127328962634
0.0827800274742,0.0832656997575,0.0836288712708,0.0821462318689,0.0842188219369,0.0833797434942,0.0851896369019,0.0833765497689,0.0822454291588,0.0818107414884,0.0848342847426,0.0831239621369,1,0.45,30,5,10,7,20,10000,1.50116083186e-05,2.28542014289e-07,1.50116083186e-05,0.104595631671,0.063049403765,0.000234940382823,1.50116083186e-05,2.28542014289e-07,1.50116083186e-05,0.104595631671,0.622869377178,0.104594511816
0.0829432402163,0.0843960749789,0.0840187670992,0.0836153196584,0.0837462855961,0.0821292424896,0.0842505276212,0.0824807264881,0.0836562368967,0.0825785659068,0.0823024996937,0.083882513355,1,0.45,30,5,10,8,20,10000,1.21545530513e-06,1.01774859028e-08,1.21545530513e-06,0.0915011812967,0.00747922153007,0.014928578459,1.21545530513e-06,1.01774859028e-08,1.21545530513e-06,0.0915011812967,0.703084893554,0.0915000616871
0.0843978945099,0.0837358576636,0.0847542995278,0.081936849243,0.0822040350322,0.0838772898451,0.0825420848836,0.0825740975903,0.0829936665255,0.0839181413191,0.0838650068796,0.0832007769802,1,0.45,30,5,10,9,20,10000,6.35005210559e-07,2.92443177737e-09,6.35005210559e-07,0.077328077267,0.000316163181845,0.00101498713489,6.35005210559e-07,2.92443177737e-09,6.35005210559e-07,0.077328077267,0.766683136473,0.0773270128071
0.0803884860098,0.0822918439053,0.0832727776203,0.0849125557964,0.0828612921488,0.0842266584045,0.0834319487987,0.0829269236213,0.085331713188,0.0821331978538,0.0846192264403,0.0836033762128,1,0.45,30,5,10,10,20,10000,2.53572833699e-09,6.42287720208e-12,2.53572833699e-09,0.0625984226187,0.0106610303248,0.000715777196587,2.53572833699e-09,6.42287720208e-12,2.53572833699e-09,0.0625984226187,0.800828871909,0.0625974651763
0.0831899639958,0.082098675536,0.084869882361,0.0825271707978,0.0835724810095,0.0820226311212,0.0832160543544,0.0831593402709,0.0834755936794,0.0839886370013,0.0829161845378,0.0849633853347,1,0.46,30,5,10,1,20,10000,0.025456547354,0.0137465355712,0.025456547354,0.169407819498,0.0875655518588,0.0548820563782,0.025456547354,0.0137465355712,0.025456547354,0.169407819498,0.220009882603,0.169407609605
0.0826396734028,0.0833315464738,0.0831334801803,0.0825303796769,0.0814283275493,0.0844802714638,0.0837028930354,0.0828944276218,0.0840925615974,0.0835996810247,0.0838717336985,0.0842950242755,1,0.46,30,5,10,2,20,10000,0.0023861395389,0.000695798289543,0.0023861395389,0.193610988037,0.0381230587871,0.0435602686032,0.0023861395389,0.000695798289543,0.0023861395389,0.193610988037,0.326548146024,0.193610395778
0.0825905564806,0.0811845732862,0.0830915671808,0.0835860717263,0.0836265815461,0.0834040355666,0.0850603212835,0.0849528861081,0.0838393800909,0.083362993388,0.0827443395667,0.0825566937763,1,0.46,30,5,10,3,20,10000,0.000590823652112,9.30334555562e-05,0.000590823652112,0.179442413014,0.055305263255,0.01076612518,0.000590823652112,9.30334555562e-05,0.000590823652112,0.179442413014,0.39305283438,0.179441589638
0.0830240915537,0.083433163662,0.0824955443673,0.0833726977207,0.0841818590757,0.0832402087294,0.0824041828457,0.0839088903832,0.083742397031,0.0833026272754,0.082434540928,0.0844597964279,1,0.46,30,5,10,4,20,10000,6.92153477327e-05,5.8854197783e-06,6.92153477327e-05,0.167524912865,0.0141595394183,0.00642222313083,6.92153477327e-05,5.8854197783e-06,6.92153477327e-05,0.167524912865,0.476555891547,0.167523887943
0.0834193091413,0.0816022093042,0.0825639719021,0.0848009575873,0.0840547356272,0.0842210940093,0.0829589943243,0.083191230313,0.0833346848065,0.0840341880104,0.0823594536197,0.0834591713547,1,0.46,30,5,10,5,20,10000,1.72344438856e-05,7.91345384035e-07,1.72344438856e-05,0.144131069969,0.030992360491,0.00406824425758,1.72344438856e-05,7.91345384035e-07,1.72344438856e-05,0.144131069969,0.532476767125,0.144129967723
0.0835724376055,0.0820597076402,0.0822459412724,0.0844476725801,0.0845942344716,0.0825521044709,0.0841009479318,0.0838458223322,0.0843467434983,0.0837888909318,0.0818115602703,0.082633936995,1,0.46,30,5,10,6,20,10000,9.69410306928e-06,2.40364425697e-07,9.69410306928e-06,0.127260450917,0.00483583359587,0.00276114410393,9.69410306928e-06,2.40364425697e-07,9.69410306928e-06,0.127260450917,0.610583580279,0.127259283045
0.0843715640158,0.0835620293761,0.0820631249921,0.0824950285369,0.083408127451,0.0828293189001,0.083038526729,0.0832639345279,0.0837017819839,0.0833478733872,0.0838854572734,0.0840332328266,1,0.46,30,5,10,7,20,10000,9.01848736348e-07,1.20750800869e-08,9.01848736348e-07,0.108180197455,0.00130059520438,8.16132166551e-05,9.01848736348e-07,1.20750800869e-08,9.01848736348e-07,0.108180197455,0.674074725901,0.108179039222
0.0836798947802,0.0838034741374,0.0821572644126,0.082167692455,0.0836921580966,0.0845109860378,0.0831196977115,0.0836426481766,0.0828044537165,0.0841410236441,0.0828941255567,0.083386581275,1,0.46,30,5,10,8,20,10000,3.1952635007e-06,2.31023818096e-08,3.1952635007e-06,0.0898284766652,0.000775516708384,0.00281351567736,3.1952635007e-06,2.31023818096e-08,3.1952635007e-06,0.0898284766652,0.726913809502,0.0898273775229
0.0834350837017,0.0830003362756,0.083837637679,0.083281740263,0.0828135573489,0.0836957962558,0.0835543219727,0.0831952271358,0.0828832658999,0.0837031800633,0.0834485639498,0.0831512894544,1,0.46,30,5,10,9,20,10000,3.86949089961e-06,1.5107676197e-08,3.86949089961e-06,0.0731979964089,0.00954803894786,0.00157720410608,3.86949089961e-06,1.5107676197e-08,3.86949089961e-06,0.0731979964089,0.769266267148,0.0731969888017
0.0838442878626,0.0843385271759,0.0823100491406,0.0835502478434,0.0831581486409,0.0832684258419,0.0813040020785,0.0834778958033,0.0827574163135,0.0844766304346,0.082821035962,0.0846933329026,1,0.46,30,5,10,10,20,10000,1.25421975908e-06,2.64430311519e-09,1.25421975908e-06,0.0591792808155,0.014679715628,6.7713116674e-05,1.25421975908e-06,2.64430311519e-09,1.25421975908e-06,0.0591792808155,0.807710611788,0.0591783756689
0.0833363466751,0.0833566464463,0.0821968203416,0.0830545703173,0.0833624910343,0.0830802031296,0.0836761795301,0.0839224735528,0.0819392345707,0.084253682295,0.0833039020206,0.0845174500866,1,0.47,30,5,10,1,20,10000,0.0242405389689,0.0128474856535,0.0242405389689,0.173812509817,0.0766831907743,0.0520167943379,0.0242405389689,0.0128474856535,0.0242405389689,0.173812509817,0.227205590975,0.173812277096
0.084134721531,0.0837299259677,0.0832158193012,0.0829273322394,0.08338609441,0.0835716162455,0.0818428794421,0.0825339469799,0.0840783514396,0.0830100312556,0.0835952908046,0.0839739903835,1,0.47,30,5,10,2,20,10000,0.00229976956368,0.000646005270439,0.00229976956368,0.196600482774,0.0322970541041,0.031472044195,0.00229976956368,0.000646005270439,0.00229976956368,0.196600482774,0.335938965987,0.19659988137
0.0821946694671,0.0842273459865,0.0824768713452,0.0834657144272,0.0827320555537,0.0827826255624,0.0830080960127,0.0848822746134,0.0829583088064,0.0837784528243,0.083948275216,0.083545310185,1,0.47,30,5,10,3,20,10000,0.000789765239808,0.000117577879607,0.000789765239808,0.176660068764,0.0559340787243,0.0160968373164,0.000789765239808,0.000117577879607,0.000789765239808,0.176660068764,0.394595471559,0.176659258155
0.0833102013396,0.082897258149,0.0828347869491,0.0839202739293,0.0832755028796,0.0827007848813,0.0851375970861,0.0827996522692,0.081855684902,0.0846761318975,0.0836608619344,0.0829312637828,1,0.47,30,5,10,4,20,10000,2.3725884017e-05,1.87208637044e-06,2.3725884017e-05,0.166494666702,0.00525977598383,0.00902914812346,2.3725884017e-05,1.87208637044e-06,2.3725884017e-05,0.166494666702,0.486129446697,0.166493648083
0.082192730671,0.0836603508629,0.0836158042772,0.0844745789971,0.0835719038587,0.0833080001391,0.0825110069484,0.0831886390928,0.0826139091073,0.0824828219419,0.0851423773966,0.0832378767072,1,0.47,30,5,10,5,20,10000,0.000134931749297,5.64278494187e-06,0.000134931749297,0.139614008187,0.034352741608,0.0133886904109,0.000134931749297,5.64278494187e-06,0.000134931749297,0.139614008187,0.532866598553,0.139612940486
0.0848052944334,0.0834484251028,0.0838393398905,0.0837911522753,0.0813232605732,0.0829960721891,0.0830288001024,0.0830190353068,0.0833758322931,0.0826367929137,0.0844903675213,0.0832456273983,1,0.47,30,5,10,6,20,10000,6.99468564126e-06,1.55032738537e-07,6.99468564126e-06,0.124545226368,0.0025861851727,0.00237496870769,6.99468564126e-06,1.55032738537e-07,6.99468564126e-06,0.124545226368,0.621376021163,0.124544083413
0.0847126383812,0.0828231169863,0.0827331545333,0.0838299000335,0.0824596877802,0.084687649511,0.0841001109328,0.0828569467097,0.083228177954,0.0830351441302,0.0840231084173,0.0815103646304,1,0.47,30,5,10,7,20,10000,7.74256901997e-05,9.09528207872e-07,7.74256901997e-05,0.0995131263538,0.0351383435776,0.0170103598059,7.74256901997e-05,9.09528207872e-07,7.74256901997e-05,0.0995131263538,0.649001461177,0.0995120609146
0.0838022059074,0.0833068475759,0.082874925425,0.0839815251395,0.0838743349613,0.084206056067,0.0831863970338,0.0835104217067,0.0828010052583,0.0835610676168,0.0829519331508,0.0819432801574,1,0.47,30,5,10,8,20,10000,5.23928389454e-06,3.26196193251e-08,5.23928389454e-06,0.0852423964933,0.0175230146017,2.36330346105e-05,5.23928389454e-06,3.26196193251e-08,5.23928389454e-06,0.0852423964933,0.726706183536,0.0852413534663
0.0854430454138,0.0826613705676,0.0831369918968,0.0856444864437,0.0834831283462,0.0820974351541,0.0837635020302,0.08214625249,0.0829272994772,0.0824547811167,0.0827627316356,0.0834789754283,1,0.47,30,5,10,9,20,10000,8.38653218848e-06,2.7673573577e-08,8.38653218848e-06,0.0685685348057,0.0257728310341,0.00436115177398,8.38653218848e-06,2.7673573577e-08,8.38653218848e-06,0.0685685348057,0.764127755179,0.0685675909253
0.0855547885816,0.08267078477,0.0830613932356,0.0830928318103,0.0813106467199,0.0842613580713,0.083581230441,0.083899357983,0.0841055143125,0.0831296760817,0.0831071148088,0.0822253031842,1,0.47,30,5,10,10,20,10000,1.94665030536e-05,3.40444747591e-08,1.94665030536e-05,0.056042744832,0.00702149056475,0.00838183086321,1.94665030536e-05,3.40444747591e-08,1.94665030536e-05,0.056042744832,0.816391367148,0.0560418876587
0.0842554127636,0.0831246851875,0.083045113919,0.0836752175115,0.0824108148033,0.0825175600793,0.0833923802023,0.0838354582652,0.0834431835237,0.0837731480555,0.0832552349649,0.0832717907241,1,0.48,30,5,10,1,20,10000,0.0347727256416,0.0180818173336,0.0347727256416,0.154237235904,0.0922190007555,0.0668714548415,0.0347727256416,0.0180818173336,0.0347727256416,0.154237235904,0.202943486001,0.154237049361
0.0844153013607,0.0841006659901,0.0834423559087,0.0830947647978,0.0826223927532,0.0837716613919,0.0836841409581,0.0815875543079,0.0854976739349,0.081722393376,0.0832599836896,0.0828011115311,1,0.48,30,5,10,2,20,10000,0.00175246446889,0.000473866392388,0.00175246446889,0.197120127496,0.0226957220304,0.0367134928197,0.00175246446889,0.000473866392388,0.00175246446889,0.197120127496,0.341273414996,0.197119524502
0.083499339242,0.0830475090345,0.0836449462812,0.0840402110374,0.0839311604048,0.0829220852558,0.0831975688256,0.0830290859267,0.0825171884719,0.0843960194865,0.08213370212,0.0836411839136,1,0.48,30,5,10,3,20,10000,0.000850732882607,0.000119619849158,0.000850732882607,0.176216691125,0.034513296831,0.0317703998327,0.000850732882607,0.000119619849158,0.000850732882607,0.176216691125,0.401424867307,0.176215882551
0.0823162041952,0.0824071518061,0.0832967519558,0.0845238573679,0.0840963484607,0.0834673517803,0.0835003939758,0.083419858823,0.0825789890944,0.0834061419772,0.0842631241758,0.0827238263879,1,0.48,30,5,10,4,20,10000,0.000168734147913,1.23371929562e-05,0.000168734147913,0.162560870004,0.0181761558634,0.00618460595449,0.000168734147913,1.23371929562e-05,0.000168734147913,0.162560870004,0.487258011745,0.162559875452
