t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,runs,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0.0826866182537,0.0834679450149,0.0837811865498,0.0824542666196,0.0837333853786,0.0850198466354,0.0827569240351,0.0822428363824,0.0825876697694,0.0844776511793,0.0845615705044,0.0822300996776,1,0.75,30,5,10,5,20,10000,0.00194561118726,1.90001092506e-06,0.00194561118726,0.0650895059996,0.0901377061454,0.0243003099632,0.00194561118726,1.90001092506e-06,0.00194561118726,0.0650895059996,0.682507718895,0.0650890082259
0.0837511936953,0.0823854661841,0.0828647749557,0.0841844686838,0.0835242380465,0.0834170022127,0.0836019420289,0.0827398275018,0.0834448134985,0.0833134663276,0.0836460466018,0.0831267602634,1,0.75,30,5,10,7,20,10000,0.00109199966127,6.66503699505e-08,0.00109199966127,0.0298517076448,0.0828382486647,0.0219217200708,0.00109199966127,6.66503699505e-08,0.00109199966127,0.0298517076448,0.801317095992,0.0298513880369
0.0836362347234,0.0840763895501,0.0837443100957,0.082229266565,0.083158804682,0.0835692634035,0.0847433995877,0.0835759006045,0.0827508293389,0.0826772682737,0.0815314123855,0.08430692079,1,0.75,30,5,10,10,20,10000,0.000799334792071,7.62305061408e-10,0.000799334792071,0.00793410986167,0.0781320462882,0.0225171427004,0.000799334792071,7.62305061408e-10,0.000799334792071,0.00793410986167,0.872351262086,0.00793398850952
0.0833709955516,0.0838981401758,0.0836368358034,0.0832683601704,0.0834582900694,0.0830175601457,0.0825107089999,0.0839287010563,0.0826161501255,0.0840235747751,0.0834516706349,0.0828190124921,1,0.76,30,5,10,1,20,10000,0.0936180301375,0.022468327233,0.0936180301375,0.085824508935,0.114896359324,0.0697948126992,0.0936180301375,0.022468327233,0.0936180301375,0.085824508935,0.138426564871,0.0858244702199
0.0835597795358,0.0836554789479,0.0842119677143,0.0825894347858,0.0839331016707,0.0839305726916,0.083728996179,0.0823997154185,0.0831178593372,0.0831233546784,0.0822694969597,0.083480242081,1,0.76,30,5,10,3,20,10000,0.00650272245638,8.9893635237e-05,0.00650272245638,0.116060642458,0.106370805195,0.0322807293788,0.00650272245638,8.9893635237e-05,0.00650272245638,0.116060642458,0.486976393504,0.116060109911
0.0830470819117,0.083663835043,0.0827907069643,0.0824750491616,0.0832601994787,0.083510428339,0.0836538725537,0.0841825987299,0.0822904031396,0.0837921974108,0.0834382969773,0.0838953302905,1,0.76,30,5,10,5,20,10000,0.00191943696512,1.5283754845e-06,0.00191943696512,0.0632716661764,0.0868764012216,0.0249949991089,0.00191943696512,1.5283754845e-06,0.00191943696512,0.0632716661764,0.690633280401,0.0632711823047
0.082752051286,0.0845569760309,0.083449432446,0.0821770213813,0.0835691704591,0.0831178353422,0.0827885917665,0.0840174176858,0.0840993219949,0.0828571745501,0.0833195485153,0.0832954585419,1,0.76,30,5,10,7,20,10000,0.00114692093245,5.26032008226e-08,0.00114692093245,0.0282954651097,0.0845181914113,0.0225366412894,0.00114692093245,5.26032008226e-08,0.00114692093245,0.0282954651097,0.80347128598,0.0282951621638
0.0824904485187,0.0833338584484,0.0839632977523,0.0830705955153,0.0835671156604,0.0828115751508,0.0830409901576,0.0834824151414,0.0812646767956,0.0831724337487,0.084471376258,0.0853312168527,1,0.76,30,5,10,10,20,10000,0.000820703050345,5.20353481605e-10,0.000820703050345,0.00733694794767,0.0774936795284,0.0230508224953,0.000820703050345,5.20353481605e-10,0.000820703050345,0.00733694794767,0.87416195311,0.00733683572911
0.0829329257781,0.084716892189,0.0822930673304,0.0837509069344,0.0833691333883,0.0838112274589,0.0828880170514,0.083355484048,0.083411402947,0.0817570273717,0.0837021746708,0.084011740832,1,0.77,30,5,10,1,20,10000,0.0933602760797,0.0214728634983,0.0933602760797,0.0862216415297,0.115588432801,0.0691621253102,0.0933602760797,0.0214728634983,0.0933602760797,0.0862216415297,0.140197726015,0.0862216014992
0.0830322577436,0.0846536958813,0.0836465944507,0.0821933939492,0.0819099977657,0.0844570969965,0.0820313265214,0.0834578484547,0.0842687381672,0.0833290623827,0.0833957580031,0.0836242296839,1,0.77,30,5,10,3,20,10000,0.00653125823795,7.94658189812e-05,0.00653125823795,0.114491491229,0.106127778991,0.0319094771795,0.00653125823795,7.94658189812e-05,0.00653125823795,0.114491491229,0.492204830899,0.114490965883
0.083598968799,0.0821454130089,0.0833341585287,0.0831988894532,0.0821441052763,0.0827371901903,0.0835902569247,0.0838896828957,0.0839568023014,0.0837940237316,0.0835661385221,0.084044370368,1,0.77,30,5,10,5,20,10000,0.00198094868007,1.27500651703e-06,0.00198094868007,0.0611523170035,0.0894383570801,0.0241000566862,0.00198094868007,1.27500651703e-06,0.00198094868007,0.0611523170035,0.695078758154,0.0611518493396
0.0849479907085,0.0828171870184,0.082009271951,0.0830092882918,0.0831931091636,0.0841021433487,0.0817882308752,0.082787461571,0.0837961893517,0.0841734313036,0.0838055679019,0.0835701285146,1,0.77,30,5,10,7,20,10000,0.00115578827594,3.93525733325e-08,0.00115578827594,0.0269428957069,0.0834029154427,0.0214647122271,0.00115578827594,3.93525733325e-08,0.00115578827594,0.0269428957069,0.809680741865,0.0269426072423
0.0830293908962,0.083050357306,0.0826088950338,0.0846086766039,0.0832299501463,0.0823430971043,0.0830551623632,0.0830615706561,0.0827684791135,0.0849601294811,0.083681492168,0.0836027991275,1,0.77,30,5,10,10,20,10000,0.000815563694337,3.37859585289e-10,0.000815563694337,0.00679766976838,0.0772675644272,0.0208594200489,0.000815563694337,3.37859585289e-10,0.000815563694337,0.00679766976838,0.878217854736,0.00679756579807
0.0831177957448,0.0860344124586,0.084588083339,0.0811158820303,0.0832879802664,0.0845070029634,0.082271315154,0.0839164220423,0.0828580045629,0.0821739515059,0.0824602697433,0.0836688801891,1,0.78,30,5,10,1,20,10000,0.0937850393009,0.0206327086462,0.0937850393009,0.0859598495717,0.11593380538,0.0688633919397,0.0937850393009,0.0206327086462,0.0937850393009,0.0859598495717,0.140917719901,0.0859598091398
0.0830408847712,0.0832185501684,0.0829860788539,0.0843670629478,0.0838485370033,0.0829422049317,0.082516896733,0.0843701702246,0.0828742931277,0.0836011901615,0.0819592539029,0.084274877174,1,0.78,30,5,10,3,20,10000,0.00668301797564,7.11607754046e-05,0.00668301797564,0.112658089948,0.10648181566,0.0323396269969,0.00668301797564,7.11607754046e-05,0.00668301797564,0.112658089948,0.496330410979,0.112657573014
0.0822711795899,0.0815808223747,0.0860911223216,0.0836602404128,0.0827367005507,0.0829817374641,0.0841315239867,0.0828919207258,0.083658959978,0.0833082839031,0.0836995598124,0.0829879488801,1,0.78,30,5,10,5,20,10000,0.00195449749624,1.00727608405e-06,0.00195449749624,0.0593151104213,0.089508576959,0.0224424231364,0.00195449749624,1.00727608405e-06,0.00195449749624,0.0593151104213,0.702284117717,0.0593146568075
0.08409139173,0.0835125464415,0.0843466447296,0.0826093866742,0.0831683278906,0.083850483408,0.0819657900831,0.0828088036505,0.0826814468801,0.0833477104713,0.0841945172276,0.0834229508136,1,0.78,30,5,10,7,20,10000,0.00112953189418,2.81745678999e-08,0.00112953189418,0.0256070805835,0.0828901263898,0.0209790653536,0.00112953189418,2.81745678999e-08,0.00112953189418,0.0256070805835,0.814791656743,0.0256068064208
0.0851465242755,0.0838921689707,0.0841341193082,0.0820432263658,0.0812328012587,0.0841598142645,0.0851296573331,0.0832030023325,0.0811496128549,0.0838518606506,0.0829331972032,0.0831240151823,1,0.78,30,5,10,10,20,10000,0.00084329185714,2.23977666163e-10,0.00084329185714,0.00626955355059,0.0775553295642,0.0213788057349,0.00084329185714,2.23977666163e-10,0.00084329185714,0.00626955355059,0.878884132065,0.00626945765782
0.0838023850017,0.0840953693454,0.0840581835613,0.0836616424977,0.0837556858974,0.0829242968669,0.0818018075519,0.0826133604507,0.0837349753018,0.082231357841,0.0831586607702,0.0841622749139,1,0.79,30,5,10,1,20,10000,0.0945803410497,0.0198618716204,0.0945803410497,0.0852542577587,0.116484483463,0.0687916112448,0.0945803410497,0.0198618716204,0.0945803410497,0.0852542577587,0.14091606376,0.085254218575
0.0838566570975,0.0834944896705,0.0828271668759,0.0839524959601,0.0835633439986,0.0842226208831,0.0832424012254,0.0818105232402,0.0823049422355,0.0832963572737,0.0830526720443,0.0843763294952,1,0.79,30,5,10,3,20,10000,0.00682714708183,6.32262091248e-05,0.00682714708183,0.110810266376,0.107590218953,0.0321506932979,0.00682714708183,6.32262091248e-05,0.00682714708183,0.110810266376,0.500393756332,0.11080975792
0.0834450928528,0.0835021130233,0.0839000795761,0.0835262227165,0.0833039768566,0.0840849614107,0.0828671142263,0.0829604454368,0.0843943037882,0.0830526596997,0.0825295610912,0.0824334693219,1,0.79,30,5,10,5,20,10000,0.00201161846232,8.21565297357e-07,0.00201161846232,0.0573332211968,0.0896462723495,0.0229697567517,0.00201161846232,8.21565297357e-07,0.00201161846232,0.0573332211968,0.707336628786,0.0573327827396
0.0832123144769,0.0846843930717,0.0844232405256,0.0832063662657,0.0822822415518,0.0829865882372,0.0830632722058,0.0839635718229,0.0823197458305,0.0841736823823,0.0817251855005,0.083959398129,1,0.79,30,5,10,7,20,10000,0.00120610607704,2.17230383458e-08,0.00120610607704,0.0242336717379,0.0836635846098,0.0219900908615,0.00120610607704,2.17230383458e-08,0.00120610607704,0.0242336717379,0.816821101019,0.0242334122796
0.0828967667567,0.0824776326476,0.0825637156448,0.0833564615369,0.0834507492872,0.0828115446089,0.0837653495172,0.0831133100359,0.0836165149015,0.083634420882,0.0844979492952,0.0838155848862,1,0.79,30,5,10,10,20,10000,0.000856742561706,1.42903639582e-10,0.000856742561706,0.00578100902467,0.0784953992052,0.0208145513975,0.000856742561706,1.42903639582e-10,0.000856742561706,0.00578100902467,0.879920140211,0.00578092060418
0.0824161198742,0.0828592170103,0.0823126265977,0.0842317135114,0.0841404910193,0.083002983907,0.0834855765465,0.0831598183149,0.0844652768679,0.0826699323348,0.0836843460966,0.0835718979194,1,0.8,30,5,10,1,20,10000,0.0950433883534,0.0190086776707,0.0950433883534,0.0849096992816,0.116794649323,0.0687692827133,0.0950433883534,0.0190086776707,0.0950433883534,0.0849096992816,0.141516100404,0.0849096602422
0.0819475748795,0.0831411321389,0.0829583062379,0.0841296871529,0.083775834635,0.0841904036903,0.0825910704171,0.0824168929326,0.0837209305957,0.0835247521173,0.0834139362278,0.084189478975,1,0.8,30,5,10,3,20,10000,0.00669560765236,5.35648612189e-05,0.00669560765236,0.10928964923,0.108687801686,0.0305859151389,0.00669560765236,5.35648612189e-05,0.00669560765236,0.10928964923,0.505968276631,0.109289147752
0.0840026542091,0.0815544845839,0.0825348229758,0.0830884007637,0.0829629787944,0.0830954904848,0.0831065280513,0.0833064647053,0.0832914831158,0.0831745277441,0.0850478595384,0.0848343050333,1,0.8,30,5,10,5,20,10000,0.0020160430453,6.45133774495e-07,0.0020160430453,0.0554241933855,0.0904175493224,0.0224905941778,0.0020160430453,6.45133774495e-07,0.0020160430453,0.0554241933855,0.712754237752,0.0554237695276
0.0827386727881,0.0833512832578,0.0829284776729,0.0834846681875,0.0836497946989,0.084171926958,0.0837005683442,0.0837519301678,0.0824832743719,0.0840435039918,0.0831376812481,0.0825582183131,1,0.8,30,5,10,7,20,10000,0.00121766351256,1.55860929608e-08,0.00121766351256,0.0230611874916,0.0812186188882,0.0209340637567,0.00121766351256,1.55860929608e-08,0.00121766351256,0.0230611874916,0.823793316563,0.0230609405865
0.0831168731177,0.0832613890057,0.08254920035,0.0856963382091,0.0838838643271,0.0841001892745,0.0825404882937,0.0838101986278,0.0833890560449,0.08329643022,0.081697927267,0.0826580452627,1,0.8,30,5,10,10,20,10000,0.000857350792442,8.7792721146e-11,0.000857350792442,0.00532388639209,0.0804491109265,0.0196899028219,0.000857350792442,8.7792721146e-11,0.000857350792442,0.00532388639209,0.880460005159,0.00532380496329
0.084131830875,0.0830483665817,0.0834441315102,0.0823577822679,0.0827624907399,0.0838065069511,0.0836502801986,0.0836004583837,0.083677624923,0.0832348860465,0.0829924482367,0.0832931932858,1,0.81,30,5,10,1,20,10000,0.0957495666933,0.0181924176717,0.0957495666933,0.0842264935386,0.117630580534,0.0687498058939,0.0957495666933,0.0181924176717,0.0957495666933,0.0842264935386,0.141557068576,0.0842264558027
0.0835586820734,0.0823727986711,0.0832116785427,0.0823092842585,0.0834111357309,0.0819251889941,0.0833498293387,0.0832805183939,0.0850540531568,0.0845316091343,0.0822336063224,0.0847616153832,1,0.81,30,5,10,3,20,10000,0.00691682710822,4.74425171353e-05,0.00691682710822,0.107197234681,0.111123725925,0.030624929178,0.00691682710822,4.74425171353e-05,0.00691682710822,0.107197234681,0.508897939264,0.107196742804
0.0825853741631,0.0838430512467,0.0834865314079,0.0833711936014,0.0837886090564,0.0831708171983,0.0834253584581,0.0829372015366,0.0839662285341,0.0831018217577,0.083267262642,0.0830565503978,1,0.81,30,5,10,5,20,10000,0.00202757390531,5.02047371937e-07,0.00202757390531,0.0534396154269,0.092899239207,0.0220737124378,0.00202757390531,5.02047371937e-07,0.00202757390531,0.0534396154269,0.716597311039,0.053439206746
0.0832438169035,0.0832938762488,0.0833178958169,0.0843272994833,0.0827504318484,0.0823199762575,0.0835833585632,0.0829593393689,0.0839783187997,0.0837981972423,0.0839786684261,0.0824488210412,1,0.81,30,5,10,7,20,10000,0.00118966841664,1.06341097642e-08,0.00118966841664,0.0218335921255,0.082567641061,0.0201802174857,0.00118966841664,1.06341097642e-08,0.00118966841664,0.0218335921255,0.826992903904,0.0218333583638
0.0817492247065,0.0830404073404,0.0845287218838,0.0833759573056,0.0850073755968,0.083042901435,0.0838487037986,0.0818006851913,0.083506067347,0.0829244804865,0.083432477505,0.0837429974036,1,0.81,30,5,10,10,20,10000,0.000915757735717,5.61457135378e-11,0.000915757735717,0.00489271507277,0.0811875070801,0.0206923222445,0.000915757735717,5.61457135378e-11,0.000915757735717,0.00489271507277,0.879779069236,0.00489264023873
0.0827705813009,0.0828318824119,0.083720793474,0.0830333327697,0.083569937378,0.0823417915906,0.0829369412768,0.0833684970055,0.0837717134655,0.0836150310594,0.0846914695178,0.0833480287499,1,0.82,30,5,10,1,20,10000,0.0953669219682,0.0171660459543,0.0953669219682,0.084753687147,0.117916138345,0.068372810768,0.0953669219682,0.0171660459543,0.0953669219682,0.084753687147,0.143650249567,0.0847536472447
0.0831653338079,0.083699789541,0.0833836683279,0.0821350378589,0.0848950889236,0.0826815907608,0.0832235522862,0.0821002317208,0.0847029429276,0.0841291385159,0.0826968587947,0.0831867665347,1,0.82,30,5,10,3,20,10000,0.00695514050959,4.05623794519e-05,0.00695514050959,0.105452558909,0.112246130043,0.0300438826531,0.00695514050959,4.05623794519e-05,0.00695514050959,0.105452558909,0.51345110765,0.105452075038
0.0838974828743,0.0829743415149,0.0833853903782,0.0830639472914,0.0827003629505,0.0837585730597,0.0839857316048,0.0837207991301,0.0834290456199,0.0816544778405,0.0839120829966,0.083517764739,1,0.82,30,5,10,5,20,10000,0.00206645386214,3.90470509138e-07,0.00206645386214,0.0516196584773,0.0929495540325,0.0219010799576,0.00206645386214,3.90470509138e-07,0.00206645386214,0.0516196584773,0.722024188951,0.0516192637147
0.0827761389123,0.0831125136872,0.0827397968647,0.082873822799,0.0824284280906,0.0835916856932,0.0835326757553,0.084383060152,0.0834829495414,0.0832930841365,0.0845968281852,0.0831890161825,1,0.82,30,5,10,7,20,10000,0.00118423348777,7.2501146378e-09,0.00118423348777,0.0206799046377,0.0827528185397,0.0195113492813,0.00118423348777,7.2501146378e-09,0.00118423348777,0.0206799046377,0.830959391224,0.0206796832279
0.0828014938472,0.0835286198921,0.0830082772363,0.0834882020434,0.0821395002068,0.0841611557975,0.0829242340156,0.0839423968423,0.0835336085205,0.08329911094,0.0835512901879,0.0836221104705,1,0.82,30,5,10,10,20,10000,0.000922409961864,3.29343453835e-11,0.000922409961864,0.00450277871373,0.0825311693597,0.0193156789471,0.000922409961864,3.29343453835e-11,0.000922409961864,0.00450277871373,0.880955244509,0.00450270984376
0.0830992026258,0.0836393367572,0.0818794224145,0.0834346103983,0.0833773507906,0.0834643185654,0.0836112350131,0.0832863559399,0.0838555583236,0.083279534463,0.0839331175364,0.0831399571723,1,0.83,30,5,10,1,20,10000,0.0962408691867,0.0163609477617,0.0962408691867,0.0840044374077,0.118850340587,0.0678537506386,0.0962408691867,0.0163609477617,0.0962408691867,0.0840044374077,0.143597262895,0.0840043987938
0.082535104531,0.0839901791242,0.0830273020337,0.0833665529982,0.0829045685196,0.0826103890943,0.0824652988797,0.0842461697951,0.0829464684516,0.0834933934056,0.0844146387272,0.0839999344399,1,0.83,30,5,10,3,20,10000,0.00686150303766,3.3710564424e-05,0.00686150303766,0.103857341019,0.113179054999,0.0289746191581,0.00686150303766,3.3710564424e-05,0.00686150303766,0.103857341019,0.518761346057,0.103856864468
0.0834394504235,0.0821623512354,0.0823975176425,0.0831500208538,0.0837257916707,0.0823797253804,0.0830931829604,0.0841526834575,0.0838644312063,0.0841737797366,0.0840304904701,0.0834305749628,1,0.83,30,5,10,5,20,10000,0.0020093842357,2.85303827275e-07,0.0020093842357,0.0500195727123,0.0905528653136,0.0212927563308,0.0020093842357,2.85303827275e-07,0.0020093842357,0.0500195727123,0.730057935194,0.0500191901864
0.0836226946133,0.0839138335502,0.0833413157516,0.0829179667348,0.0843583461829,0.0817967332809,0.083654197253,0.0835268695986,0.083811481866,0.0824648615931,0.0829103305897,0.0836813689858,1,0.83,30,5,10,7,20,10000,0.00121322104754,4.97831514704e-09,0.00121322104754,0.0195268115561,0.0845344278367,0.019242220135,0.00121322104754,4.97831514704e-09,0.00121322104754,0.0195268115561,0.832790232278,0.0195266024919
0.0820569665598,0.0842836554343,0.084854475079,0.0828970411626,0.083303260195,0.0836150588246,0.0830664641822,0.0831101846196,0.0821021741818,0.0839139591006,0.0834659176301,0.0833308430305,1,0.83,30,5,10,10,20,10000,0.000949357081741,1.91389808614e-11,0.000949357081741,0.00415275514246,0.0796793645136,0.0194159433381,0.000949357081741,1.91389808614e-11,0.000949357081741,0.00415275514246,0.884649061872,0.0041526916261
0.0829644641884,0.0838066656531,0.0829626676758,0.0836471206107,0.0840615044361,0.0833713643871,0.0831669857902,0.0820652400077,0.0834901830829,0.0838008527648,0.0836792873443,0.0829836640589,1,0.84,30,5,10,1,20,10000,0.0969516800216,0.0155122688035,0.0969516800216,0.0834867694323,0.119155058054,0.0676107734368,0.0969516800216,0.0155122688035,0.0969516800216,0.0834867694323,0.143942640475,0.0834867314756
0.0825926477937,0.0826302860131,0.0834771323389,0.08425631178,0.0833746106831,0.0825717035124,0.0838387757257,0.0837878928774,0.0833878182645,0.0826994006788,0.0828711167079,0.0845123036243,1,0.84,30,5,10,3,20,10000,0.00688010342312,2.81809036211e-05,0.00688010342312,0.102527619918,0.110380915727,0.0289814790486,0.00688010342312,2.81809036211e-05,0.00688010342312,0.102527619918,0.525478440422,0.102527149468
0.0831700321045,0.0827947278224,0.0831141527931,0.0837347330317,0.083751941377,0.0833053511318,0.0835004245918,0.0828863461613,0.0836643486417,0.0843657897604,0.0827060771298,0.0830060754545,1,0.84,30,5,10,5,20,10000,0.00207199503358,2.17264426434e-07,0.00207199503358,0.0482230545761,0.0914573817985,0.0208830616394,0.00207199503358,2.17264426434e-07,0.00207199503358,0.0482230545761,0.734702346958,0.0482226857891
0.0821730133818,0.0833901394326,0.0834704262586,0.0840050668748,0.0830737633323,0.0834356929313,0.0823342763424,0.0837268485142,0.0844053711606,0.0824935326915,0.0829961959255,0.0844956731542,1,0.84,30,5,10,7,20,10000,0.0012539015978,3.36591647185e-09,0.0012539015978,0.0184652653026,0.083881260215,0.0194212961856,0.0012539015978,3.36591647185e-09,0.0012539015978,0.0184652653026,0.836286232267,0.0184650676039
0.0827215585005,0.0837868450641,0.0840734213065,0.0828472279944,0.0833858574364,0.0829036609557,0.0836308612749,0.0836583179079,0.0840546666608,0.0834106899601,0.0825520511057,0.082974841833,1,0.84,30,5,10,10,20,10000,0.000980848324519,1.07845413789e-11,0.000980848324519,0.00381869652341,0.0788888146253,0.0193341688243,0.000980848324519,1.07845413789e-11,0.000980848324519,0.00381869652341,0.886397592068,0.00381863811648
0.0835095426744,0.0846952641848,0.0845818118168,0.0829849967067,0.083218573425,0.0817861730708,0.0828338208289,0.0827493076953,0.0838574200585,0.0819804132228,0.0833995086917,0.0844031676244,1,0.85,30,5,10,1,20,10000,0.0971115775957,0.0145667366394,0.0971115775957,0.083461366754,0.119506635053,0.067379382812,0.0971115775957,0.0145667366394,0.0971115775957,0.083461366754,0.145150136486,0.0834613284794
0.0819557877255,0.0844014193265,0.0812771976617,0.0823569064497,0.084652674456,0.0831680998308,0.0832537665205,0.0839222069363,0.0839667915148,0.0832116915103,0.0845898184845,0.0832436395834,1,0.85,30,5,10,3,20,10000,0.00703410058925,2.37400894887e-05,0.00703410058925,0.100466081997,0.113420918414,0.0285352011477,0.00703410058925,2.37400894887e-05,0.00703410058925,0.100466081997,0.528462212903,0.100465621006
0.083835323727,0.0839912829363,0.0834827047131,0.0838925102715,0.0820779261348,0.0833988090552,0.0831314382039,0.0826550665518,0.0835643232267,0.0830123027795,0.0826510291333,0.0843072832669,1,0.85,30,5,10,5,20,10000,0.00211251461325,1.60419078444e-07,0.00211251461325,0.0464700688691,0.0921456194568,0.0206770158745,0.00211251461325,1.60419078444e-07,0.00211251461325,0.0464700688691,0.739317134151,0.046469713488
0.083181287569,0.082978512481,0.0831894943526,0.0818537239551,0.0830882423616,0.0831632540051,0.083891102669,0.0830228327001,0.0852137841309,0.0838554370647,0.0824614901182,0.0841008385926,1,0.85,30,5,10,7,20,10000,0.00126677798708,2.16440895137e-09,0.00126677798708,0.0174645564486,0.0832172644745,0.0189377067541,0.00126677798708,2.16440895137e-09,0.00126677798708,0.0174645564486,0.840384430133,0.017464369464
0.0834057162817,0.0833760558237,0.08232339722,0.0836577575915,0.0834173247109,0.0837197742115,0.0834165730621,0.0834360405089,0.0834315785542,0.0837673212866,0.0837740675902,0.0822743931588,1,0.85,30,5,10,10,20,10000,0.000999725348373,5.76492012657e-12,0.000999725348373,0.00350806207591,0.0783730165348,0.0191668943557,0.000999725348373,5.76492012657e-12,0.000999725348373,0.00350806207591,0.887937055133,0.00350800842013
0.0839677457228,0.0833720173193,0.0823408028659,0.0800364066569,0.0828987251806,0.0834995480849,0.0837957476113,0.0835485625043,0.0849456826164,0.0839225819315,0.0844105539673,0.0832616255388,1,0.86,30,5,10,1,20,10000,0.0980893889731,0.0137325144562,0.0980893889731,0.0826597148975,0.120211023162,0.0669703067438,0.0980893889731,0.0137325144562,0.0980893889731,0.0826597148975,0.145016978022,0.0826596774724
0.0832201847366,0.0821038684107,0.0829951064186,0.0845288176735,0.0827163930889,0.0836711577187,0.0837848686795,0.0828396528508,0.0836015772778,0.0838742018802,0.0834740565926,0.0831901146722,1,0.86,30,5,10,3,20,10000,0.00694233968597,1.90497800983e-05,0.00694233968597,0.0990593187442,0.112532268334,0.027587477522,0.00694233968597,1.90497800983e-05,0.00694233968597,0.0990593187442,0.534895294143,0.0990588642083
0.0828410802841,0.0827585910278,0.0815909062211,0.0820572587909,0.0839300622476,0.0851660431893,0.0841937070685,0.0836423884386,0.084014705721,0.0832073654156,0.0831853050015,0.0834125865941,1,0.86,30,5,10,5,20,10000,0.00206728586197,1.11183595143e-07,0.00206728586197,0.0448720890958,0.0917067600038,0.0196486299273,0.00206728586197,1.11183595143e-07,0.00206728586197,0.0448720890958,0.745759320127,0.0448717459354
0.0842740064905,0.0827638292717,0.0832791530574,0.0834770006869,0.0826236911732,0.08285472434,0.0838323441404,0.0826069726165,0.0858514722318,0.0823260968765,0.0829561003237,0.0831546087914,1,0.86,30,5,10,7,20,10000,0.00128543022926,1.35501704614e-09,0.00128543022926,0.0164857666195,0.0832749768934,0.0188292681447,0.00128543022926,1.35501704614e-09,0.00128543022926,0.0164857666195,0.843296907982,0.0164855901143
0.0831288838208,0.0836035377346,0.083082740492,0.0839402769968,0.0831805365594,0.0838322291243,0.0832152690932,0.0827991303272,0.0831909170245,0.0831945677913,0.0834102897652,0.0834216212707,1,0.86,30,5,10,10,20,10000,0.000990050301829,2.86376658464e-12,0.000990050301829,0.00321544110356,0.0801682289859,0.0180772595555,0.000990050301829,2.86376658464e-12,0.000990050301829,0.00321544110356,0.888148036115,0.00321539192342
0.0833958460853,0.0844846525128,0.0828409062674,0.0836959254554,0.0823339707567,0.0834237911188,0.0829686862172,0.0827305891434,0.0824405632717,0.0842709980052,0.0839909406385,0.0834231305275,1,0.87,30,5,10,1,20,10000,0.0980667404529,0.0127486762589,0.0980667404529,0.0826288672314,0.121182450993,0.0669209542052,0.0980667404529,0.0127486762589,0.0980667404529,0.0826288672314,0.1462457163,0.0826288297094
0.0826147802529,0.0821546343702,0.0835719663282,0.0822795054119,0.0837859742185,0.0853660361394,0.0828927935557,0.0834740177161,0.084338370394,0.0842449678212,0.0831535946352,0.0821233591566,1,0.87,30,5,10,3,20,10000,0.00734441139335,1.61356718312e-05,0.00734441139335,0.0969394496173,0.114153388647,0.0281500462839,0.00734441139335,1.61356718312e-05,0.00734441139335,0.0969394496173,0.537468744109,0.0969390048085
0.083889832366,0.082395533616,0.0835373371722,0.0840141760908,0.0828160254514,0.0832205003371,0.0835917736884,0.0844987192649,0.0826412941438,0.0843542802592,0.0827985847546,0.0822419428556,1,0.87,30,5,10,5,20,10000,0.00215337751785,7.99533998735e-08,0.00215337751785,0.0430274796436,0.0949393617514,0.0200556263805,0.00215337751785,7.99533998735e-08,0.00215337751785,0.0430274796436,0.747309232013,0.0430271505899
0.0835140299974,0.0833667245575,0.0827100628939,0.0823601891287,0.0837538381819,0.0837486348649,0.084502878462,0.0837708248758,0.0827740727765,0.0846081669996,0.0823593108293,0.0825312664326,1,0.87,30,5,10,7,20,10000,0.00128980810521,8.09335458164e-10,0.00128980810521,0.0155362848775,0.0839075651633,0.0190390664774,0.00128980810521,8.09335458164e-10,0.00128980810521,0.0155362848775,0.845285446027,0.015536118538
0.0830095983835,0.0824602859434,0.0834814558295,0.082303404943,0.0829592058921,0.0839457887615,0.0836451568202,0.0837721808968,0.0830138607906,0.0833484529691,0.0845566039919,0.0835040047783,1,0.87,30,5,10,10,20,10000,0.00102319789371,1.4105651849e-12,0.00102319789371,0.00294366218428,0.0809954626578,0.0181137596559,0.00102319789371,1.4105651849e-12,0.00102319789371,0.00294366218428,0.887967044579,0.00294361716099
0.0848612450986,0.0832430807912,0.0836526442917,0.0829239349177,0.0840287823439,0.0838995248758,0.0827085858887,0.0826151910479,0.0817615775442,0.0829128313054,0.0842341665203,0.0831584353747,1,0.88,30,5,10,1,20,10000,0.0983761927047,0.0118051431246,0.0983761927047,0.0824903116236,0.12156220956,0.0665477769387,0.0983761927047,0.0118051431246,0.0983761927047,0.0824903116236,0.147304059735,0.0824902734513
0.0830168907623,0.0836027519003,0.0828611181697,0.0829263478646,0.0834365592191,0.0836174661817,0.0840816806093,0.083198616776,0.0830358176544,0.0824069146313,0.0834594878473,0.0843563483839,1,0.88,30,5,10,3,20,10000,0.00718804003367,1.24209331782e-05,0.00718804003367,0.0953713705298,0.114423367576,0.0276207863258,0.00718804003367,1.24209331782e-05,0.00718804003367,0.0953713705298,0.543065170122,0.0953709329161
