alpha,k,sample_amount,learning_parameter,epsilon,delta,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
10,3,5,5,0.8,0.1,0.0435849714403,0.0435849714403,0.0435849714403,0.0118242207594,0.0206708840932,0.0721303611618,0.0435849714403,0.0435849714403,0.0435849714403,0.0756988409189,0.485845960909,0.0723199035157
10,3,5,5,0.8,0.3,0.0490836874925,0.0490836874925,0.0490836874925,0.0142315766615,0.0265849819069,0.0659133442275,0.0490836874925,0.0490836874925,0.0490836874925,0.078389150235,0.418857482481,0.101521339533
10,3,5,5,0.8,0.5,0.0532509846138,0.0532509846138,0.0532509846138,0.0187209498235,0.0354284774038,0.060062920721,0.0532509846138,0.0532509846138,0.0532509846138,0.105588378587,0.322312698624,0.138380667159
10,3,5,5,0.8,0.8,0.0427078084567,0.0427078084567,0.0427078084567,0.0197320097165,0.0408485484998,0.0446864497004,0.0427078084567,0.0427078084567,0.0427078084567,0.181158692261,0.243906425794,0.213421023287
10,3,5,10,0.1,0.1,0.00844087493463,0.00844087493463,0.00844087493463,0.00806550791196,0.0105373870253,0.0102497291613,0.00844087493463,0.00844087493463,0.00844087493463,0.496513018953,0.194074314433,0.229914792907
10,3,5,10,0.1,0.3,0.0208207764488,0.0208207764488,0.0208207764488,0.0114018022436,0.0208014614621,0.0140901859827,0.0208207764488,0.0208207764488,0.0208207764488,0.243311521786,0.188194984582,0.397275385251
10,3,5,10,0.1,0.5,0.0308880670452,0.0308880670452,0.0308880670452,0.0120622241272,0.0290139063303,0.0140841062293,0.0308880670452,0.0308880670452,0.0308880670452,0.128020536415,0.125837129045,0.505653695582
10,3,5,10,0.1,0.8,0.0270589500224,0.0270589500224,0.0270589500224,0.00650186363027,0.032569526328,0.00754574291875,0.0270589500224,0.0270589500224,0.0270589500224,0.0837142456398,0.056486915276,0.650828006073
10,3,5,10,0.3,0.1,0.0224428057886,0.0224428057886,0.0224428057886,0.0126053871224,0.013723933493,0.0218826014152,0.0224428057886,0.0224428057886,0.0224428057886,0.271364199757,0.390710755353,0.155056288128
10,3,5,10,0.3,0.3,0.0364438820968,0.0364438820968,0.0364438820968,0.0136387871727,0.0229109422761,0.0221461389731,0.0364438820968,0.0364438820968,0.0364438820968,0.115859984745,0.300812192275,0.305968661978
10,3,5,10,0.3,0.5,0.042936433376,0.042936433376,0.042936433376,0.0144392117331,0.0274359508134,0.0209098037876,0.042936433376,0.042936433376,0.042936433376,0.0930370769204,0.20471292912,0.381846427369
10,3,5,10,0.3,0.8,0.0358262420619,0.0358262420619,0.0358262420619,0.00983755179033,0.0316744551052,0.0120547911213,0.0358262420619,0.0358262420619,0.0358262420619,0.0785216825611,0.0933523426393,0.559601724411
10,3,5,10,0.5,0.1,0.0301696448116,0.0301696448116,0.0301696448116,0.0116434486992,0.0122574510199,0.0305604255802,0.0301696448116,0.0301696448116,0.0301696448116,0.120177782197,0.539422763193,0.104920260442
10,3,5,10,0.5,0.3,0.0403467127907,0.0403467127907,0.0403467127907,0.0122617264536,0.0168239787519,0.0284824953084,0.0403467127907,0.0403467127907,0.0403467127907,0.0936595872242,0.428229687182,0.178462248336
10,3,5,10,0.5,0.5,0.045776653785,0.045776653785,0.045776653785,0.0163435154041,0.0262473005865,0.025325501188,0.045776653785,0.045776653785,0.045776653785,0.0813904961104,0.26877509088,0.307258173121
10,3,5,10,0.5,0.8,0.0380025432625,0.0380025432625,0.0380025432625,0.0127462050746,0.0284301339477,0.0173773898251,0.0380025432625,0.0380025432625,0.0380025432625,0.0988046220609,0.161841969146,0.45278442037
10,3,5,10,0.8,0.1,0.0288968153868,0.0288968153868,0.0288968153868,0.00706997607463,0.00827820892265,0.033157250604,0.0288968153868,0.0288968153868,0.0288968153868,0.0659900743673,0.651362279572,0.0607613181386
10,3,5,10,0.8,0.3,0.0374089850915,0.0374089850915,0.0374089850915,0.0101519866712,0.0123945044687,0.0305584254039,0.0374089850915,0.0374089850915,0.0374089850915,0.0929744865231,0.52390867365,0.105558012734
10,3,5,10,0.8,0.5,0.0385645748324,0.0385645748324,0.0385645748324,0.0151369964016,0.018367465487,0.0309913194768,0.0385645748324,0.0385645748324,0.0385645748324,0.0953378770405,0.452432668987,0.156346223612
10,3,5,10,0.8,0.8,0.027744055193,0.027744055193,0.027744055193,0.0124211725871,0.020182671511,0.0193090521169,0.027744055193,0.027744055193,0.027744055193,0.180345346742,0.281530592056,0.319746833829
10,3,5,15,0.1,0.1,0.00670285653114,0.00670285653114,0.00670285653114,0.00897787212518,0.00724576371412,0.00733662548485,0.00670285653114,0.00670285653114,0.00670285653114,0.540981552704,0.21733728158,0.177903765205
10,3,5,15,0.1,0.3,0.0217392203563,0.0217392203563,0.0217392203563,0.0164753142096,0.0166982294739,0.0133760314606,0.0217392203563,0.0217392203563,0.0217392203563,0.254558391603,0.180460589844,0.38799612127
10,3,5,15,0.1,0.5,0.0256742307955,0.0256742307955,0.0256742307955,0.0117729323388,0.0193725168322,0.00893147229114,0.0256742307955,0.0256742307955,0.0256742307955,0.107928803132,0.118050899425,0.579897991208
10,3,5,15,0.1,0.8,0.0251852361061,0.0251852361061,0.0251852361061,0.00778486277303,0.0193560253589,0.00616171509293,0.0251852361061,0.0251852361061,0.0251852361061,0.0835453434,0.0490608231185,0.68297981362
10,3,5,15,0.3,0.1,0.0210753609004,0.0210753609004,0.0210753609004,0.0168969216302,0.0137677667723,0.0161689553563,0.0210753609004,0.0210753609004,0.0210753609004,0.274075365196,0.359789224325,0.192849601318
10,3,5,15,0.3,0.3,0.0360602245068,0.0360602245068,0.0360602245068,0.0199105254529,0.0195881591952,0.0187904162336,0.0360602245068,0.0360602245068,0.0360602245068,0.122232655226,0.296966885715,0.306150011137
10,3,5,15,0.3,0.5,0.0412840713613,0.0412840713613,0.0412840713613,0.0171841442314,0.0211403928177,0.0149277625803,0.0412840713613,0.0412840713613,0.0412840713613,0.0839016946284,0.182766760517,0.432374817057
10,3,5,15,0.3,0.8,0.029195589769,0.029195589769,0.029195589769,0.0134518337676,0.0209473481904,0.0099916588963,0.029195589769,0.029195589769,0.029195589769,0.0709165816899,0.0807418100686,0.628777228773
10,3,5,15,0.5,0.1,0.026390872009,0.026390872009,0.026390872009,0.0129665818733,0.0100048085102,0.0181522981705,0.026390872009,0.026390872009,0.026390872009,0.126356576679,0.567028256661,0.107146246051
10,3,5,15,0.5,0.3,0.0362574790963,0.0362574790963,0.0362574790963,0.0161777081534,0.0132825435501,0.0208854176738,0.0362574790963,0.0362574790963,0.0362574790963,0.0975018662656,0.462199910833,0.172407678946
10,3,5,15,0.5,0.5,0.0435182159816,0.0435182159816,0.0435182159816,0.0178916711099,0.0182723482556,0.0185524999767,0.0435182159816,0.0435182159816,0.0435182159816,0.0762160992716,0.28170815123,0.326249934267
10,3,5,15,0.5,0.8,0.0340251970365,0.0340251970365,0.0340251970365,0.0135886583286,0.0191803530971,0.0123570599902,0.0340251970365,0.0340251970365,0.0340251970365,0.0924819058189,0.158996398659,0.499244441887
10,3,5,15,0.8,0.1,0.0226649708089,0.0226649708089,0.0226649708089,0.00751100404978,0.00615740620871,0.0182588774538,0.0226649708089,0.0226649708089,0.0226649708089,0.0703704289146,0.717763061612,0.0439493969074
10,3,5,15,0.8,0.3,0.0324689375489,0.0324689375489,0.0324689375489,0.0130854968143,0.00941507472114,0.0218463606113,0.0324689375489,0.0324689375489,0.0324689375489,0.0732465014868,0.579622202757,0.107970738316
10,3,5,15,0.8,0.5,0.032050962282,0.032050962282,0.032050962282,0.0154222920113,0.0131096825321,0.0192497988083,0.032050962282,0.032050962282,0.032050962282,0.102753906999,0.49702118452,0.160137361437
10,3,5,15,0.8,0.8,0.0261815084449,0.0261815084449,0.0261815084449,0.0179666254382,0.015874761447,0.0161010732842,0.0261815084449,0.0261815084449,0.0261815084449,0.175286904308,0.332906131955,0.284775452899
10,3,10,1,0.1,0.1,0.0816936033918,0.0816936033918,0.0816936033918,0.0836220753586,0.0837921686386,0.0833519757083,0.0816936033918,0.0816936033918,0.0816936033918,0.0838955058932,0.087300934103,0.0878757199477
10,3,10,1,0.1,0.3,0.089253673982,0.089253673982,0.089253673982,0.0777804308976,0.0885785550555,0.0817117921247,0.089253673982,0.089253673982,0.089253673982,0.0556975960362,0.0722761838083,0.0884333981856
10,3,10,1,0.1,0.5,0.0927463865076,0.0927463865076,0.0927463865076,0.0743638903725,0.0919005082423,0.0788818704879,0.0927463865076,0.0927463865076,0.0927463865076,0.0443299623461,0.0629488085931,0.0910966409127
10,3,10,1,0.1,0.8,0.094986460903,0.094986460903,0.094986460903,0.0710467418097,0.0964169475006,0.0746075026653,0.094986460903,0.094986460903,0.094986460903,0.0358693507011,0.0534175332956,0.0987231586094
10,3,10,1,0.3,0.1,0.0883548843011,0.0883548843011,0.0883548843011,0.0781638594854,0.0823137857584,0.0873328107833,0.0883548843011,0.0883548843011,0.0883548843011,0.0590419226708,0.0874459369756,0.0755723785197
10,3,10,1,0.3,0.3,0.0938099080067,0.0938099080067,0.0938099080067,0.0736861263909,0.0846813157714,0.085889222205,0.0938099080067,0.0938099080067,0.0938099080067,0.0429746419612,0.0763947342053,0.0735145114259
10,3,10,1,0.3,0.5,0.095853764804,0.095853764804,0.095853764804,0.0715352780519,0.0891334139944,0.0813734361877,0.095853764804,0.095853764804,0.095853764804,0.0368071738492,0.0650323610853,0.0809957480074
10,3,10,1,0.3,0.8,0.0954465399684,0.0954465399684,0.0954465399684,0.0711421056234,0.0941177211005,0.0766151151542,0.0954465399684,0.0954465399684,0.0954465399684,0.0363409654456,0.0570373148879,0.0920675379781
10,3,10,1,0.5,0.1,0.092253773825,0.092253773825,0.092253773825,0.0745485741631,0.0792881319113,0.0915662755076,0.092253773825,0.092253773825,0.092253773825,0.0454823312968,0.0912270593635,0.0643649848077
10,3,10,1,0.5,0.3,0.0956565828904,0.0956565828904,0.0956565828904,0.0721361889465,0.0819217423549,0.0888292394908,0.0956565828904,0.0956565828904,0.0956565828904,0.0376156422657,0.079885832187,0.0656718574127
10,3,10,1,0.5,0.5,0.0962756071248,0.0962756071248,0.0962756071248,0.0713741617454,0.0845517221254,0.086115197334,0.0962756071248,0.0962756071248,0.0962756071248,0.0357131243771,0.0741568321913,0.0704353194781
10,3,10,1,0.5,0.8,0.0947059701417,0.0947059701417,0.0947059701417,0.0731494948738,0.090305008544,0.0806911046545,0.0947059701417,0.0947059701417,0.0947059701417,0.0396296924501,0.063984068463,0.0840048101644
10,3,10,1,0.8,0.1,0.0945744942575,0.0945744942575,0.0945744942575,0.071780658901,0.0743680847652,0.0970346276279,0.0945744942575,0.0945744942575,0.0945744942575,0.0361906126893,0.0999511210072,0.0532279294643
10,3,10,1,0.8,0.3,0.0955540023759,0.0955540023759,0.0955540023759,0.0710372490255,0.0767266069547,0.0936015466319,0.0955540023759,0.0955540023759,0.0955540023759,0.0370018554131,0.091860312827,0.0564484148926
10,3,10,1,0.8,0.5,0.0945272116471,0.0945272116471,0.0945272116471,0.0731905342965,0.0806841926782,0.0904149710493,0.0945272116471,0.0945272116471,0.0945272116471,0.0397345732817,0.0847900885063,0.0640223703051
10,3,10,1,0.8,0.8,0.0903161767749,0.0903161767749,0.0903161767749,0.0772176294671,0.0854366556217,0.0844722086785,0.0903161767749,0.0903161767749,0.0903161767749,0.0545676845599,0.0774678352626,0.0789409257609
10,3,10,3,0.1,0.1,0.0297347488294,0.0297347488294,0.0297347488294,0.041901011975,0.0397177155144,0.0427156163333,0.0297347488294,0.0297347488294,0.0297347488294,0.387761055833,0.162298855458,0.14719725191
10,3,10,3,0.1,0.3,0.0511026736907,0.0511026736907,0.0511026736907,0.0381929674156,0.0662256618671,0.047724012706,0.0511026736907,0.0511026736907,0.0511026736907,0.197269920233,0.12911477107,0.214856624564
10,3,10,3,0.1,0.5,0.0622566007761,0.0622566007761,0.0622566007761,0.0327404042828,0.082587080499,0.0426935543714,0.0622566007761,0.0622566007761,0.0622566007761,0.115787962834,0.0919533990752,0.260697994281
10,3,10,3,0.1,0.8,0.0660167719308,0.0660167719308,0.0660167719308,0.0273830156153,0.0932371048425,0.036159961538,0.0660167719308,0.0660167719308,0.0660167719308,0.0775856025881,0.0697380720347,0.299795611796
10,3,10,3,0.3,0.1,0.051622986138,0.051622986138,0.051622986138,0.0384615563895,0.047975199784,0.0668716662647,0.051622986138,0.051622986138,0.051622986138,0.190534554623,0.221984501543,0.124434604568
10,3,10,3,0.3,0.3,0.0669080221872,0.0669080221872,0.0669080221872,0.0352245923496,0.0630223896102,0.0622036828751,0.0669080221872,0.0669080221872,0.0669080221872,0.113822044802,0.160295311817,0.163983845423
10,3,10,3,0.3,0.5,0.0719692723461,0.0719692723461,0.0719692723461,0.0328607961252,0.0749722097617,0.053235869586,0.0719692723461,0.0719692723461,0.0719692723461,0.085161059519,0.119557608846,0.202396822086
10,3,10,3,0.3,0.8,0.069947882609,0.069947882609,0.069947882609,0.0300473699646,0.0841469576456,0.0442488762684,0.069947882609,0.069947882609,0.069947882609,0.0817805949108,0.090682916024,0.249405989533
10,3,10,3,0.5,0.1,0.0608467665307,0.0608467665307,0.0608467665307,0.0330948891779,0.0433974390691,0.081236913907,0.0608467665307,0.0608467665307,0.0608467665307,0.116495394639,0.262478426264,0.0982163377594
10,3,10,3,0.5,0.3,0.0710948774365,0.0710948774365,0.0710948774365,0.03290253704,0.0538702998671,0.0746132047397,0.0710948774365,0.0710948774365,0.0710948774365,0.0864180545162,0.203995088118,0.1216315511
10,3,10,3,0.5,0.5,0.0753502338595,0.0753502338595,0.0753502338595,0.0328118704985,0.0640658189785,0.0638522440138,0.0753502338595,0.0753502338595,0.0753502338595,0.0806488591225,0.153529456588,0.152990347642
10,3,10,3,0.5,0.8,0.069027185951,0.069027185951,0.069027185951,0.0328944168569,0.0767775391128,0.0507764389652,0.069027185951,0.069027185951,0.069027185951,0.0926096062367,0.112237200293,0.220541682829
10,3,10,3,0.8,0.1,0.0662874279033,0.0662874279033,0.0662874279033,0.0279631805707,0.0363855429609,0.0933901158,0.0662874279033,0.0662874279033,0.0662874279033,0.0791074694232,0.296705892423,0.068723231402
10,3,10,3,0.8,0.3,0.0690424043779,0.0690424043779,0.0690424043779,0.0300220541857,0.0426412306349,0.086537765135,0.0690424043779,0.0690424043779,0.0690424043779,0.0806668285215,0.261227212745,0.0846504825101
10,3,10,3,0.8,0.5,0.0693956288838,0.0693956288838,0.0693956288838,0.0335077036793,0.050489401078,0.0767177777371,0.0693956288838,0.0693956288838,0.0693956288838,0.0958928579182,0.219829549933,0.107188936351
10,3,10,3,0.8,0.8,0.0586734925394,0.0586734925394,0.0586734925394,0.0373771539604,0.0580669994039,0.0600328316203,0.0586734925394,0.0586734925394,0.0586734925394,0.159843242503,0.171250117573,0.161388699703
10,3,10,5,0.1,0.1,0.0134528368845,0.0134528368845,0.0134528368845,0.0152889151383,0.0201056568147,0.0224519177149,0.0134528368845,0.0134528368845,0.0134528368845,0.527072535266,0.181692380904,0.152671572855
10,3,10,5,0.1,0.3,0.0337989529814,0.0337989529814,0.0337989529814,0.0177138737051,0.0477518811223,0.0292557553478,0.0337989529814,0.0337989529814,0.0337989529814,0.241395958106,0.15363117297,0.30745764086
10,3,10,5,0.1,0.5,0.0418295219301,0.0418295219301,0.0418295219301,0.0154911592441,0.0644904288583,0.0249143198948,0.0418295219301,0.0418295219301,0.0418295219301,0.127248873132,0.0973088736066,0.419569213684
10,3,10,5,0.1,0.8,0.0442084017113,0.0442084017113,0.0442084017113,0.0112521337103,0.0739743481895,0.0198695165778,0.0442084017113,0.0442084017113,0.0442084017113,0.0819703967151,0.0689789880254,0.478704206514
10,3,10,5,0.3,0.1,0.0324324563576,0.0324324563576,0.0324324563576,0.018216935801,0.0309189093391,0.046600077462,0.0324324563576,0.0324324563576,0.0324324563576,0.232779347508,0.316552884306,0.160337107439
10,3,10,5,0.3,0.3,0.0490639066055,0.0490639066055,0.0490639066055,0.019313105497,0.0485353801709,0.0439174442954,0.0490639066055,0.0490639066055,0.0490639066055,0.122834188571,0.218645605202,0.25237083663
10,3,10,5,0.3,0.5,0.05465908282,0.05465908282,0.05465908282,0.0179432405298,0.0566708299006,0.037375518215,0.05465908282,0.05465908282,0.05465908282,0.0967433725739,0.156595680469,0.306716861392
10,3,10,5,0.3,0.8,0.0499494714186,0.0499494714186,0.0499494714186,0.0142563128492,0.0672830678393,0.0271333408271,0.0499494714186,0.0499494714186,0.0499494714186,0.0853997112398,0.100617758168,0.405612980565
10,3,10,5,0.5,0.1,0.0409253010819,0.0409253010819,0.0409253010819,0.0140396117514,0.0240302420052,0.0632365472842,0.0409253010819,0.0409253010819,0.0409253010819,0.119058008657,0.433888281684,0.100195502127
10,3,10,5,0.5,0.3,0.0562624505838,0.0562624505838,0.0562624505838,0.0171618781373,0.0368513010623,0.057540302056,0.0562624505838,0.0562624505838,0.0562624505838,0.0940380736472,0.302464446441,0.154369295153
10,3,10,5,0.5,0.5,0.0603174172346,0.0603174172346,0.0603174172346,0.018399171845,0.0490893214282,0.0464022997698,0.0603174172346,0.0603174172346,0.0603174172346,0.0891562983394,0.209281835661,0.225766569549
10,3,10,5,0.5,0.8,0.0516853634924,0.0516853634924,0.0516853634924,0.0173528117652,0.0610927155534,0.0336628729901,0.0516853634924,0.0516853634924,0.0516853634924,0.106101954375,0.134572154335,0.337105310028
10,3,10,5,0.8,0.1,0.0450464863471,0.0450464863471,0.0450464863471,0.0125099197801,0.0212159240337,0.0740327170521,0.0450464863471,0.0450464863471,0.0450464863471,0.0853962658654,0.463190346321,0.0733759088652
10,3,10,5,0.8,0.3,0.0490292434925,0.0490292434925,0.0490292434925,0.0146592528986,0.0257636349243,0.069016781295,0.0490292434925,0.0490292434925,0.0490292434925,0.0864605240312,0.419335829165,0.0905885167302
10,3,10,5,0.8,0.5,0.0508665421074,0.0508665421074,0.0508665421074,0.0168061669513,0.0323324855188,0.0585375619627,0.0508665421074,0.0508665421074,0.0508665421074,0.109539365966,0.347718358481,0.129866808476
10,3,10,5,0.8,0.8,0.041021293765,0.041021293765,0.041021293765,0.0194058859431,0.0415069306526,0.041035351909,0.041021293765,0.041021293765,0.041021293765,0.202817271911,0.222605310211,0.226501486783
10,3,10,10,0.1,0.1,0.00760328895988,0.00760328895988,0.00760328895988,0.00889654445732,0.010989027289,0.00972650035385,0.00760328895988,0.00760328895988,0.00760328895988,0.535199902539,0.183857980626,0.205710310976
10,3,10,10,0.1,0.3,0.0205841731675,0.0205841731675,0.0205841731675,0.0125494468272,0.0216031564371,0.0142222802,0.0205841731675,0.0205841731675,0.0205841731675,0.252377867849,0.162398844353,0.413343365329
10,3,10,10,0.1,0.5,0.0279709206488,0.0279709206488,0.0279709206488,0.00961965065614,0.0286516487868,0.0105419737696,0.0279709206488,0.0279709206488,0.0279709206488,0.125171674358,0.0970467821822,0.561142746354
10,3,10,10,0.1,0.8,0.0282992450061,0.0282992450061,0.0282992450061,0.00681068302747,0.0333109448996,0.00806484788103,0.0282992450061,0.0282992450061,0.0282992450061,0.0721288862842,0.0589802344646,0.650908933406
10,3,10,10,0.3,0.1,0.0225716201078,0.0225716201078,0.0225716201078,0.0120912341186,0.0141660408261,0.0226313030713,0.0225716201078,0.0225716201078,0.0225716201078,0.239596925858,0.422244427249,0.15384034823
10,3,10,10,0.3,0.3,0.0380961518008,0.0380961518008,0.0380961518008,0.0140435241189,0.0235487090363,0.0225346613252,0.0380961518008,0.0380961518008,0.0380961518008,0.13901113354,0.265307570592,0.306977490583
