t11_initial,alpha,k,sample_amount,learning_parameter,epsilon,delta,t11_final
0.0842783751437,1,3,15,10,0.1,0.5,0.0558309668654
0.0839794413027,1,3,15,10,0.1,0.8,0.0427265445392
0.0842636675796,1,3,15,10,0.3,0.1,0.098232702318
0.083431852788,1,3,15,10,0.3,0.3,0.0541890159492
0.0831061889206,1,3,15,10,0.3,0.5,0.0446042445431
0.0827374977136,1,3,15,10,0.3,0.8,0.0408082928637
0.0841261531729,1,3,15,10,0.5,0.1,0.0557817427283
0.0823686968798,1,3,15,10,0.5,0.3,0.0421433076035
0.0832487043164,1,3,15,10,0.5,0.5,0.0411594109352
0.0821089757877,1,3,15,10,0.5,0.8,0.045454007924
0.0842834217856,1,3,15,10,0.8,0.1,0.0402162938248
0.0829448264907,1,3,15,10,0.8,0.3,0.0421117624375
0.0823604953627,1,3,15,10,0.8,0.5,0.0455848012042
0.0846792396711,1,3,15,10,0.8,0.8,0.0755733356458
0.0812794921375,1,3,15,15,0.1,0.1,0.241232009859
0.0815407869636,1,3,15,15,0.1,0.3,0.10036589846
0.0825937216858,1,3,15,15,0.1,0.5,0.0587121080949
0.0813227797311,1,3,15,15,0.1,0.8,0.0421904247065
0.0822931307176,1,3,15,15,0.3,0.1,0.10115423921
0.0837261187227,1,3,15,15,0.3,0.3,0.0570510499768
0.0837826156926,1,3,15,15,0.3,0.5,0.0430211130972
0.0815760784769,1,3,15,15,0.3,0.8,0.0426647496304
0.081965697471,1,3,15,15,0.5,0.1,0.0568966197903
0.0834154886733,1,3,15,15,0.5,0.3,0.0430914305767
0.0847119801114,1,3,15,15,0.5,0.5,0.0400973985495
0.0818908465488,1,3,15,15,0.5,0.8,0.0480879643334
0.0842607909705,1,3,15,15,0.8,0.1,0.0425516327668
0.0829799997989,1,3,15,15,0.8,0.3,0.0400890260265
0.0847949303198,1,3,15,15,0.8,0.5,0.0466066163696
0.0837651022212,1,3,15,15,0.8,0.8,0.0851029921343
0.0856366791486,1,3,30,1,0.1,0.1,0.0882993379553
0.0829033589042,1,3,30,1,0.1,0.3,0.0485915215628
0.0815138010737,1,3,30,1,0.1,0.5,0.0339698059841
0.0839345811285,1,3,30,1,0.1,0.8,0.0275644638366
0.0839585720657,1,3,30,1,0.3,0.1,0.0490948915268
0.0821415357156,1,3,30,1,0.3,0.3,0.0336458899038
0.0823571650718,1,3,30,1,0.3,0.5,0.0282000249064
0.0828092194227,1,3,30,1,0.3,0.8,0.0271935199968
0.0847906291826,1,3,30,1,0.5,0.1,0.0333124597141
0.0837103208451,1,3,30,1,0.5,0.3,0.0285064194474
0.0838949281444,1,3,30,1,0.5,0.5,0.0268360141893
0.0833814508033,1,3,30,1,0.5,0.8,0.0291430567762
0.0821169546538,1,3,30,1,0.8,0.1,0.0271337902915
0.0839146879186,1,3,30,1,0.8,0.3,0.0275950890727
0.0842044076005,1,3,30,1,0.8,0.5,0.030575494631
0.0828056517877,1,3,30,1,0.8,0.8,0.0427541715854
0.0832174632817,1,3,30,3,0.1,0.1,0.225211822761
0.0844649411677,1,3,30,3,0.1,0.3,0.0903705352626
0.0843006894559,1,3,30,3,0.1,0.5,0.0528588027109
0.0840311554956,1,3,30,3,0.1,0.8,0.0395870397127
0.081271987489,1,3,30,3,0.3,0.1,0.0890982262139
0.0863363259591,1,3,30,3,0.3,0.3,0.0507619994995
0.0830855998013,1,3,30,3,0.3,0.5,0.0420932979136
0.0830614237749,1,3,30,3,0.3,0.8,0.0403514584208
0.0817081842028,1,3,30,3,0.5,0.1,0.05209905592
0.0816182844936,1,3,30,3,0.5,0.3,0.042219091363
0.0821906928073,1,3,30,3,0.5,0.5,0.0404095729518
0.0828239211926,1,3,30,3,0.5,0.8,0.0452547177918
0.0832880865296,1,3,30,3,0.8,0.1,0.0415756960927
0.0803750607114,1,3,30,3,0.8,0.3,0.041043568805
0.0830498335808,1,3,30,3,0.8,0.5,0.0456290953586
0.0834443897868,1,3,30,3,0.8,0.8,0.0723750447486
0.0826059243324,1,3,30,5,0.1,0.1,0.240064591252
0.084041800743,1,3,30,5,0.1,0.3,0.0971687234694
0.0847987914616,1,3,30,5,0.1,0.5,0.0556312833594
0.0825540917526,1,3,30,5,0.1,0.8,0.0408583056948
0.0844590645286,1,3,30,5,0.3,0.1,0.0977815808581
0.0821587894421,1,3,30,5,0.3,0.3,0.0541154446489
0.0829119356502,1,3,30,5,0.3,0.5,0.0438035156456
0.0846402974228,1,3,30,5,0.3,0.8,0.0422217736009
0.0832599219918,1,3,30,5,0.5,0.1,0.0564937034482
0.0835296305762,1,3,30,5,0.5,0.3,0.0442714744824
0.0835893282503,1,3,30,5,0.5,0.5,0.0411206795275
0.0837384739158,1,3,30,5,0.5,0.8,0.0484327353513
0.0851105043347,1,3,30,5,0.8,0.1,0.0410755656803
0.0838193971727,1,3,30,5,0.8,0.3,0.0428515602301
0.083408696022,1,3,30,5,0.8,0.5,0.04723003816
0.0816350050533,1,3,30,5,0.8,0.8,0.0756203917685
0.0853795272522,1,3,30,10,0.1,0.1,0.245209365435
0.0829700582089,1,3,30,10,0.1,0.3,0.10279454072
0.0836564104709,1,3,30,10,0.1,0.5,0.0607814246154
0.0840246970795,1,3,30,10,0.1,0.8,0.0419192639497
0.0852839813166,1,3,30,10,0.3,0.1,0.10104452865
0.0849187410269,1,3,30,10,0.3,0.3,0.0529000996941
0.0830113375061,1,3,30,10,0.3,0.5,0.0442805939229
0.0828583672607,1,3,30,10,0.3,0.8,0.0403527699905
0.0840052258558,1,3,30,10,0.5,0.1,0.0582451853236
0.0857344513293,1,3,30,10,0.5,0.3,0.0428150776952
0.0833842764004,1,3,30,10,0.5,0.5,0.0414547361864
0.0831683489636,1,3,30,10,0.5,0.8,0.0468927552628
0.083804435654,1,3,30,10,0.8,0.1,0.04128994179
0.0828871079367,1,3,30,10,0.8,0.3,0.0421099279177
0.0834531395768,1,3,30,10,0.8,0.5,0.0497344892389
0.0841919681855,1,3,30,10,0.8,0.8,0.0788359839016
0.0851254561928,1,3,30,15,0.1,0.1,0.244805007819
0.0833281452079,1,3,30,15,0.1,0.3,0.103450243384
0.0827937019227,1,3,30,15,0.1,0.5,0.0576166514711
0.0838896955338,1,3,30,15,0.1,0.8,0.0436979524534
0.0828416314958,1,3,30,15,0.3,0.1,0.0998138177611
0.0845033664839,1,3,30,15,0.3,0.3,0.0574074625288
0.0847229448348,1,3,30,15,0.3,0.5,0.0446292266051
0.0841864970876,1,3,30,15,0.3,0.8,0.0416764149901
0.0861638446303,1,3,30,15,0.5,0.1,0.0582504628497
0.0850214041937,1,3,30,15,0.5,0.3,0.0456225255306
0.0824692718512,1,3,30,15,0.5,0.5,0.0408969802687
0.0842005812811,1,3,30,15,0.5,0.8,0.0481973086725
0.0851651846946,1,3,30,15,0.8,0.1,0.0427512985344
0.0833139026947,1,3,30,15,0.8,0.3,0.0426157975972
0.0820604731581,1,3,30,15,0.8,0.5,0.0475927901645
0.0817038438362,1,3,30,15,0.8,0.8,0.0803558442452
0.0830755211381,1,3,50,1,0.1,0.1,0.0893314983865
0.0825766508923,1,3,50,1,0.1,0.3,0.0478543361245
0.0843757753984,1,3,50,1,0.1,0.5,0.0338229475803
0.0847087447834,1,3,50,1,0.1,0.8,0.0276033462386
0.0832312878599,1,3,50,1,0.3,0.1,0.0491211272161
0.083642938682,1,3,50,1,0.3,0.3,0.0334593502819
0.0837947577623,1,3,50,1,0.3,0.5,0.0282775560141
0.0824148290273,1,3,50,1,0.3,0.8,0.0271561258133
0.0820372328797,1,3,50,1,0.5,0.1,0.0339185138353
0.0830632441119,1,3,50,1,0.5,0.3,0.0283012459797
0.0821093201313,1,3,50,1,0.5,0.5,0.0273853007254
0.0821661657834,1,3,50,1,0.5,0.8,0.0297373011991
0.0834931478242,1,3,50,1,0.8,0.1,0.0277233987208
0.0826519249852,1,3,50,1,0.8,0.3,0.0272915859624
0.0852811373574,1,3,50,1,0.8,0.5,0.0296757254881
0.0835526546605,1,3,50,1,0.8,0.8,0.043068962013
0.0840400098585,1,3,50,3,0.1,0.1,0.226734003883
0.0835490091279,1,3,50,3,0.1,0.3,0.0913078155059
0.0843589978052,1,3,50,3,0.1,0.5,0.0534058237811
0.08476154386,1,3,50,3,0.1,0.8,0.0399333025694
0.0815286926525,1,3,50,3,0.3,0.1,0.0900970603325
0.0838762096542,1,3,50,3,0.3,0.3,0.0524754563527
0.0836946955242,1,3,50,3,0.3,0.5,0.0420728618253
0.0849294296858,1,3,50,3,0.3,0.8,0.0409431981857
0.0819021549394,1,3,50,3,0.5,0.1,0.0527909944429
0.0822866458695,1,3,50,3,0.5,0.3,0.0416229230846
0.0851596528395,1,3,50,3,0.5,0.5,0.0402069965507
0.0836041251672,1,3,50,3,0.5,0.8,0.0463106915999
0.0825106299143,1,3,50,3,0.8,0.1,0.0409967807945
0.0831963831455,1,3,50,3,0.8,0.3,0.0411374295887
0.083212871473,1,3,50,3,0.8,0.5,0.0448374336121
0.0874904221969,1,3,50,3,0.8,0.8,0.0722195782635
0.0828401504084,1,3,50,5,0.1,0.1,0.243737550094
0.0833519130134,1,3,50,5,0.1,0.3,0.0992117285951
0.083139931081,1,3,50,5,0.1,0.5,0.0559848534469
0.0835797205471,1,3,50,5,0.1,0.8,0.0413665061123
0.0834320721363,1,3,50,5,0.3,0.1,0.0973589949522
0.0834669381621,1,3,50,5,0.3,0.3,0.0539292330445
0.0832620838365,1,3,50,5,0.3,0.5,0.0435918922216
0.0825219516602,1,3,50,5,0.3,0.8,0.0421242322689
0.0841437605921,1,3,50,5,0.5,0.1,0.0547785299677
0.0844208216921,1,3,50,5,0.5,0.3,0.0433625732137
0.0824898297423,1,3,50,5,0.5,0.5,0.0409611583437
0.0823311431713,1,3,50,5,0.5,0.8,0.0477003769382
0.0831152256077,1,3,50,5,0.8,0.1,0.0424084467169
0.0820750945635,1,3,50,5,0.8,0.3,0.0419568496961
0.0814261289066,1,3,50,5,0.8,0.5,0.048006570227
0.0844524290821,1,3,50,5,0.8,0.8,0.076226252563
0.0830665441937,1,3,50,10,0.1,0.1,0.247904687494
0.0836706012179,1,3,50,10,0.1,0.3,0.101723987691
0.0832136445144,1,3,50,10,0.1,0.5,0.0573487785283
0.084163606886,1,3,50,10,0.1,0.8,0.0424563679047
0.0835446447105,1,3,50,10,0.3,0.1,0.100632408864
0.0848137626134,1,3,50,10,0.3,0.3,0.0556855473371
0.0814981359062,1,3,50,10,0.3,0.5,0.0433556566721
0.0837021920049,1,3,50,10,0.3,0.8,0.0441120886308
0.0835786218269,1,3,50,10,0.5,0.1,0.0568313495909
0.0836135496486,1,3,50,10,0.5,0.3,0.0437509820674
0.0841346961507,1,3,50,10,0.5,0.5,0.0419561149531
0.0844156842272,1,3,50,10,0.5,0.8,0.0483415552899
0.083543797104,1,3,50,10,0.8,0.1,0.0419853824556
0.0826883548665,1,3,50,10,0.8,0.3,0.0419575507293
0.0839144691284,1,3,50,10,0.8,0.5,0.0467987994339
0.0838028879422,1,3,50,10,0.8,0.8,0.0818482583699
0.0842710724765,1,3,50,15,0.1,0.1,0.247304239985
0.0820911553154,1,3,50,15,0.1,0.3,0.104043372836
0.0830819994662,1,3,50,15,0.1,0.5,0.0578798490495
0.0820741475741,1,3,50,15,0.1,0.8,0.0434028495733
0.0845491841354,1,3,50,15,0.3,0.1,0.104455881626
0.0842463945139,1,3,50,15,0.3,0.3,0.0567397800744
0.0843208531684,1,3,50,15,0.3,0.5,0.0446948053765
0.083461201885,1,3,50,15,0.3,0.8,0.0430353330611
0.0834106057402,1,3,50,15,0.5,0.1,0.0591379840237
0.0812713280102,1,3,50,15,0.5,0.3,0.0455312117039
0.082997808831,1,3,50,15,0.5,0.5,0.0412458736368
0.0848452868664,1,3,50,15,0.5,0.8,0.0486617801906
0.0816503587895,1,3,50,15,0.8,0.1,0.0442756904069
0.0841076602322,1,3,50,15,0.8,0.3,0.0424467817517
0.0840844375398,1,3,50,15,0.8,0.5,0.0480119618518
0.0836863690004,1,3,50,15,0.8,0.8,0.0810331329492
0.0837892467898,1,3,100,1,0.1,0.1,0.0885671393102
0.0818143436036,1,3,100,1,0.1,0.3,0.0490898085698
0.0842288524179,1,3,100,1,0.1,0.5,0.0340351737031
0.0822666040828,1,3,100,1,0.1,0.8,0.0274065588697
0.0839611613338,1,3,100,1,0.3,0.1,0.0489022691689
0.0842023824299,1,3,100,1,0.3,0.3,0.0325877676304
0.083745409258,1,3,100,1,0.3,0.5,0.0282923724883
0.0859322161207,1,3,100,1,0.3,0.8,0.0273785196483
0.083568330264,1,3,100,1,0.5,0.1,0.0342183108603
0.0836373174273,1,3,100,1,0.5,0.3,0.0280567607516
0.0830750528115,1,3,100,1,0.5,0.5,0.0269473260663
0.0822137037236,1,3,100,1,0.5,0.8,0.030388657778
0.0842757547504,1,3,100,1,0.8,0.1,0.0275378071698
0.082209116642,1,3,100,1,0.8,0.3,0.0273772732182
0.0822210387442,1,3,100,1,0.8,0.5,0.0297078486207
0.0851967475495,1,3,100,1,0.8,0.8,0.0431756042761
0.084543891388,1,3,100,3,0.1,0.1,0.227883427414
0.0827061526276,1,3,100,3,0.1,0.3,0.0917314889287
0.0839914543847,1,3,100,3,0.1,0.5,0.0530916093255
0.0836887119637,1,3,100,3,0.1,0.8,0.0408569512407
0.0836178144171,1,3,100,3,0.3,0.1,0.0904104411192
0.0808416333401,1,3,100,3,0.3,0.3,0.0512467987146
0.0815888428971,1,3,100,3,0.3,0.5,0.0428432196885
0.0841509577888,1,3,100,3,0.3,0.8,0.0412549739521
0.0826454262209,1,3,100,3,0.5,0.1,0.0529001770184
0.0840652514613,1,3,100,3,0.5,0.3,0.0421623959688
0.0830533646617,1,3,100,3,0.5,0.5,0.040047449195
0.0823902690509,1,3,100,3,0.5,0.8,0.0452465148399
0.0835541835275,1,3,100,3,0.8,0.1,0.041042801965
0.0841017511732,1,3,100,3,0.8,0.3,0.0406666923574
0.0826916926915,1,3,100,3,0.8,0.5,0.0451883361128
0.0813429029621,1,3,100,3,0.8,0.8,0.0724488612412
0.0814241998165,1,3,100,5,0.1,0.1,0.244886346062
0.0811717649025,1,3,100,5,0.1,0.3,0.0978630288682
0.0843134769563,1,3,100,5,0.1,0.5,0.0569015592613
0.083181928719,1,3,100,5,0.1,0.8,0.0424141643741
0.0853018203739,1,3,100,5,0.3,0.1,0.0989623055059
0.0847120320895,1,3,100,5,0.3,0.3,0.0539201415695
0.0830936420575,1,3,100,5,0.3,0.5,0.0442569605334
0.0830974113183,1,3,100,5,0.3,0.8,0.042385612304
0.082166676074,1,3,100,5,0.5,0.1,0.0558321088844
0.0823446695415,1,3,100,5,0.5,0.3,0.0434571034319
0.0845173409314,1,3,100,5,0.5,0.5,0.0419237258278
0.0828143738299,1,3,100,5,0.5,0.8,0.0471526348838
0.0827793581628,1,3,100,5,0.8,0.1,0.0427585630733
0.0828570469952,1,3,100,5,0.8,0.3,0.0419024310826
0.0836159487232,1,3,100,5,0.8,0.5,0.0476256850419
0.0831174371557,1,3,100,5,0.8,0.8,0.0777590784145
0.0835746646862,1,3,100,10,0.1,0.1,0.247400542594
0.0831785327695,1,3,100,10,0.1,0.3,0.103933040446
0.0833549352934,1,3,100,10,0.1,0.5,0.0587719083677
0.0835341837583,1,3,100,10,0.1,0.8,0.0434377913043
0.0824806184248,1,3,100,10,0.3,0.1,0.104854551112
0.0840493584221,1,3,100,10,0.3,0.3,0.056225371917
0.0823397580963,1,3,100,10,0.3,0.5,0.0448510608415
0.0844983769098,1,3,100,10,0.3,0.8,0.0423140289381
0.0843343081687,1,3,100,10,0.5,0.1,0.0584881559724
0.0844987137757,1,3,100,10,0.5,0.3,0.0441152278637
0.0847210789752,1,3,100,10,0.5,0.5,0.0410379631404
0.0832655336266,1,3,100,10,0.5,0.8,0.0487870719796
0.0824501650295,1,3,100,10,0.8,0.1,0.042452934769
0.0849169778754,1,3,100,10,0.8,0.3,0.0420715139243
0.0841404976401,1,3,100,10,0.8,0.5,0.0490334626431
0.083551886414,1,3,100,10,0.8,0.8,0.0815557813149
0.0822184893206,1,3,100,15,0.1,0.1,0.248045113801
0.0841454948184,1,3,100,15,0.1,0.3,0.106290274987
0.0833576939212,1,3,100,15,0.1,0.5,0.0590420306006
0.0828600468108,1,3,100,15,0.1,0.8,0.0413377428996
0.082826429708,1,3,100,15,0.3,0.1,0.102945914494
0.0832818903681,1,3,100,15,0.3,0.3,0.0566949081709
0.0854885541016,1,3,100,15,0.3,0.5,0.0444158850197
0.0813763280672,1,3,100,15,0.3,0.8,0.0424193744444
0.08417646972,1,3,100,15,0.5,0.1,0.058144340953
0.0830677756661,1,3,100,15,0.5,0.3,0.0442995611559
0.084092756223,1,3,100,15,0.5,0.5,0.0416668142482
0.0821141091201,1,3,100,15,0.5,0.8,0.0482845449416
0.0834021113006,1,3,100,15,0.8,0.1,0.0425457306323
0.0843802851296,1,3,100,15,0.8,0.3,0.0432768324997
0.0838155904284,1,3,100,15,0.8,0.5,0.0485607329884
0.0842268620505,1,3,100,15,0.8,0.8,0.0810910664662
0.0817372476517,1,5,1,1,0.1,0.1,0.0297485419272
0.0840925638494,1,5,1,1,0.1,0.3,0.00886474306283
0.0815529069955,1,5,1,1,0.1,0.5,0.0096046186265
0.0816184100041,1,5,1,1,0.1,0.8,0.00893877400501
0.0818901618466,1,5,1,1,0.3,0.1,0.0114071736538
0.0844444946806,1,5,1,1,0.3,0.3,0.010636590938
0.0811787412051,1,5,1,1,0.3,0.5,0.00869241851906
0.0837729690755,1,5,1,1,0.3,0.8,0.00434618635498
0.0831068400605,1,5,1,1,0.5,0.1,0.00933738372647
0.0818463517897,1,5,1,1,0.5,0.3,0.0066030498035
0.0834588833521,1,5,1,1,0.5,0.5,0.00750850153759
0.0828105213521,1,5,1,1,0.5,0.8,0.00896211427693
0.0849311164788,1,5,1,1,0.8,0.1,0.00637422990722
0.0839019640975,1,5,1,1,0.8,0.3,0.00553783260201
0.0830161524071,1,5,1,1,0.8,0.5,0.00861046097565
0.0830643661062,1,5,1,1,0.8,0.8,0.0121990016078
0.0831486690275,1,5,1,3,0.1,0.1,0.0335932442917
0.0827576742824,1,5,1,3,0.1,0.3,0.0222815236799
0.0835422531704,1,5,1,3,0.1,0.5,0.013741360274
0.0842153075168,1,5,1,3,0.1,0.8,0.0092297764859
0.0854573338296,1,5,1,3,0.3,0.1,0.0131562138869
0.08265349988,1,5,1,3,0.3,0.3,0.00674385479256
0.0827523460078,1,5,1,3,0.3,0.5,0.00801604333102
0.0845550134062,1,5,1,3,0.3,0.8,0.00793475639132
0.0833701107698,1,5,1,3,0.5,0.1,0.0132725745954
0.0817592011483,1,5,1,3,0.5,0.3,0.00610966115512
0.0840016570997,1,5,1,3,0.5,0.5,0.00909399539739
0.0840025296701,1,5,1,3,0.5,0.8,0.00998834986854
0.0826003315028,1,5,1,3,0.8,0.1,0.0069198765441
0.0836641811456,1,5,1,3,0.8,0.3,0.00797325351355
0.0840816996957,1,5,1,3,0.8,0.5,0.00803719801119
0.0830832022678,1,5,1,3,0.8,0.8,0.0111763084724
0.0840146775055,1,5,1,5,0.1,0.1,0.031655518278
0.0824358293048,1,5,1,5,0.1,0.3,0.00927582212968
0.082564963272,1,5,1,5,0.1,0.5,0.0116322617588
0.0836517040144,1,5,1,5,0.1,0.8,0.00937367057784
0.0824502298873,1,5,1,5,0.3,0.1,0.0171656371021
0.0828498691053,1,5,1,5,0.3,0.3,0.00950201326489
0.0838090882175,1,5,1,5,0.3,0.5,0.00908750250482
0.0847073347041,1,5,1,5,0.3,0.8,0.0098115374258
0.0808635073475,1,5,1,5,0.5,0.1,0.00700006026943
0.0841322258384,1,5,1,5,0.5,0.3,0.00690027200497
0.0806348675985,1,5,1,5,0.5,0.5,0.00657743258209
0.0833701592209,1,5,1,5,0.5,0.8,0.00938551216285
0.0799408771704,1,5,1,5,0.8,0.1,0.0100077261275
0.0828608492656,1,5,1,5,0.8,0.3,0.0115208825615
0.0861046321776,1,5,1,5,0.8,0.5,0.00958376950359
0.0827816943871,1,5,1,5,0.8,0.8,0.0100256993456
0.0824652133841,1,5,1,10,0.1,0.1,0.0273706652052
0.0825688970539,1,5,1,10,0.1,0.3,0.0106757738209
0.0853088313458,1,5,1,10,0.1,0.5,0.00829402685208
0.0812992364633,1,5,1,10,0.1,0.8,0.0154146676918
0.0819526049589,1,5,1,10,0.3,0.1,0.0132423779373
0.0832505787558,1,5,1,10,0.3,0.3,0.00987608394573
0.0828770266178,1,5,1,10,0.3,0.5,0.00756434519139
0.0826101880935,1,5,1,10,0.3,0.8,0.00669045054452
0.083750772176,1,5,1,10,0.5,0.1,0.00880414378598
0.081948277889,1,5,1,10,0.5,0.3,0.00822257729726
0.084028737926,1,5,1,10,0.5,0.5,0.00409584142116
0.0853133337959,1,5,1,10,0.5,0.8,0.00727037462062
0.0852008055432,1,5,1,10,0.8,0.1,0.0133392362285
0.0834085858138,1,5,1,10,0.8,0.3,0.00851315420735
0.0820830541262,1,5,1,10,0.8,0.5,0.00609679767871
0.0840115882122,1,5,1,10,0.8,0.8,0.00898342757972
0.0842603370752,1,5,1,15,0.1,0.1,0.0520506872736
0.0829089393561,1,5,1,15,0.1,0.3,0.0127058798524
0.0833564361859,1,5,1,15,0.1,0.5,0.00885777940668
0.0823674603782,1,5,1,15,0.1,0.8,0.00652281136098
0.0814504477144,1,5,1,15,0.3,0.1,0.00812173984289
0.083091496567,1,5,1,15,0.3,0.3,0.00834087123386
0.0825314053167,1,5,1,15,0.3,0.5,0.00881809440242
0.0817853076681,1,5,1,15,0.3,0.8,0.00379112029309
0.0837855989414,1,5,1,15,0.5,0.1,0.00492558067739
0.0838156035122,1,5,1,15,0.5,0.3,0.00556427934602
0.0833742022409,1,5,1,15,0.5,0.5,0.00507790003575
0.0854816827349,1,5,1,15,0.5,0.8,0.00436866810044
0.0831988176639,1,5,1,15,0.8,0.1,0.0074905318802
0.082896843418,1,5,1,15,0.8,0.3,0.00984826005515
0.0862678915416,1,5,1,15,0.8,0.5,0.00606660198222
0.0843677928562,1,5,1,15,0.8,0.8,0.0117773784314
0.0843233669113,1,5,5,1,0.1,0.1,0.0575089341364
0.0841879662514,1,5,5,1,0.1,0.3,0.0184859553629
0.0848360232754,1,5,5,1,0.1,0.5,0.0114645061193
0.0843111149491,1,5,5,1,0.1,0.8,0.00913793007944
0.0831873260723,1,5,5,1,0.3,0.1,0.0177483298499
0.0840360916117,1,5,5,1,0.3,0.3,0.0110637829154
0.0822234964215,1,5,5,1,0.3,0.5,0.00827628797584
0.083632060942,1,5,5,1,0.3,0.8,0.0076114320556
0.0832864751073,1,5,5,1,0.5,0.1,0.0123280018235
0.0829760247809,1,5,5,1,0.5,0.3,0.008262302242
0.0831882405233,1,5,5,1,0.5,0.5,0.00637938941598
0.0836141575645,1,5,5,1,0.5,0.8,0.00984781636789
0.084247380233,1,5,5,1,0.8,0.1,0.00969160665501
0.0823529273113,1,5,5,1,0.8,0.3,0.00864349197809
0.0827184448184,1,5,5,1,0.8,0.5,0.0103397480103
0.0818662716285,1,5,5,1,0.8,0.8,0.0133689404923
0.0841785826392,1,5,5,3,0.1,0.1,0.126669500516
0.0848946583712,1,5,5,3,0.1,0.3,0.0238045518766
0.0822669959084,1,5,5,3,0.1,0.5,0.0129088824138
0.0852523232243,1,5,5,3,0.1,0.8,0.0102908476206
0.0852190071415,1,5,5,3,0.3,0.1,0.0215958390906
0.0821635918089,1,5,5,3,0.3,0.3,0.0118842359252
0.0811844894723,1,5,5,3,0.3,0.5,0.0102242831647
0.0840962564039,1,5,5,3,0.3,0.8,0.0112750136097
0.0823445729323,1,5,5,3,0.5,0.1,0.0142745942257
0.0834818553092,1,5,5,3,0.5,0.3,0.0107099528706
0.0834502511981,1,5,5,3,0.5,0.5,0.0100786792769
0.0832829527544,1,5,5,3,0.5,0.8,0.0116800820024
0.0832410893875,1,5,5,3,0.8,0.1,0.00977434567012
0.08265323753,1,5,5,3,0.8,0.3,0.00951978727985
0.0833399663288,1,5,5,3,0.8,0.5,0.0108572542162
0.0829592357472,1,5,5,3,0.8,0.8,0.0198146523814
0.085060176487,1,5,5,5,0.1,0.1,0.130146173753
0.0822539538243,1,5,5,5,0.1,0.3,0.0276760363983
0.084517680443,1,5,5,5,0.1,0.5,0.0121427120024
0.0834207856338,1,5,5,5,0.1,0.8,0.013763596673
0.0832764027672,1,5,5,5,0.3,0.1,0.0271410239305
0.0837938721749,1,5,5,5,0.3,0.3,0.0127698047884
0.0836508902389,1,5,5,5,0.3,0.5,0.0101179258136
0.0846877565233,1,5,5,5,0.3,0.8,0.011321666666
0.0826410563787,1,5,5,5,0.5,0.1,0.0125126685466
0.0841864018288,1,5,5,5,0.5,0.3,0.0100644707221
0.0846408199012,1,5,5,5,0.5,0.5,0.0085198122
0.0841057016702,1,5,5,5,0.5,0.8,0.0112619915446
0.0818111965192,1,5,5,5,0.8,0.1,0.00970343210832
0.0834166890879,1,5,5,5,0.8,0.3,0.00954682151597
0.0824063094811,1,5,5,5,0.8,0.5,0.0104571300057
0.0818238585466,1,5,5,5,0.8,0.8,0.0179299730381
0.0828051153515,1,5,5,10,0.1,0.1,0.114187867294
0.0822867655008,1,5,5,10,0.1,0.3,0.0307888926521
0.0832418926992,1,5,5,10,0.1,0.5,0.0135619590558
0.0833680298451,1,5,5,10,0.1,0.8,0.0112389426533
0.0829750418834,1,5,5,10,0.3,0.1,0.0292340553012
0.0849330964416,1,5,5,10,0.3,0.3,0.0143921311772
0.0828277579136,1,5,5,10,0.3,0.5,0.0116573163531
0.0827130454704,1,5,5,10,0.3,0.8,0.0113105544807
0.0830384831806,1,5,5,10,0.5,0.1,0.0141322623691
0.0835640114462,1,5,5,10,0.5,0.3,0.0124574710408
0.0835836818823,1,5,5,10,0.5,0.5,0.00834259814251
0.0844500030676,1,5,5,10,0.5,0.8,0.0105203381824
0.0845121432185,1,5,5,10,0.8,0.1,0.00952848553144
0.0855475806212,1,5,5,10,0.8,0.3,0.0118666369577
0.0838485239739,1,5,5,10,0.8,0.5,0.0108296812388
0.0849620576684,1,5,5,10,0.8,0.8,0.0202345341483
0.0842825900407,1,5,5,15,0.1,0.1,0.132328500865
0.0825085345131,1,5,5,15,0.1,0.3,0.0272038659401
0.0817044700636,1,5,5,15,0.1,0.5,0.013758247035
0.0826602649711,1,5,5,15,0.1,0.8,0.00821411228506
0.0833732321139,1,5,5,15,0.3,0.1,0.0245531890266
0.0837377132307,1,5,5,15,0.3,0.3,0.0123768598042
0.0847093339716,1,5,5,15,0.3,0.5,0.0102848585576
0.0838253323158,1,5,5,15,0.3,0.8,0.0123435298282
0.0821479523617,1,5,5,15,0.5,0.1,0.0143297638336
0.0820843093868,1,5,5,15,0.5,0.3,0.0109759885704
0.0816219457299,1,5,5,15,0.5,0.5,0.00999416539241
0.0831607974666,1,5,5,15,0.5,0.8,0.0099578586007
0.0817900275375,1,5,5,15,0.8,0.1,0.00942695570267
0.0831922357529,1,5,5,15,0.8,0.3,0.00783987080233
0.0845781521625,1,5,5,15,0.8,0.5,0.0104061889618
0.0819288546271,1,5,5,15,0.8,0.8,0.0189691621782
0.0836546028726,1,5,10,1,0.1,0.1,0.0683237950828
0.0834359514881,1,5,10,1,0.1,0.3,0.0186957671682
0.0818736994448,1,5,10,1,0.1,0.5,0.0104237228304
0.0821685344723,1,5,10,1,0.1,0.8,0.00863585382621
0.0822142730669,1,5,10,1,0.3,0.1,0.0196623833712
0.0827880539958,1,5,10,1,0.3,0.3,0.011508507431
0.0850051247846,1,5,10,1,0.3,0.5,0.00936288261529
0.0819576084085,1,5,10,1,0.3,0.8,0.00900257429523
0.0820698367207,1,5,10,1,0.5,0.1,0.0108232502886
