t11_initial,alpha,k,sample_amount,learning_parameter,epsilon,delta,t11_final
0.0836239953641,15,10,20,15,0.5,0.3,0.300785684904
0.0849606687773,15,10,20,15,0.5,0.5,0.138298075353
0.0843442793068,15,10,20,15,0.5,0.8,0.0554697156344
0.0827857299693,15,10,20,15,0.8,0.1,0.831288242489
0.084315235376,15,10,20,15,0.8,0.3,0.609121196579
0.0837577129914,15,10,20,15,0.8,0.5,0.4084252288
0.0826924905713,15,10,20,15,0.8,0.8,0.250422341827
0.0831436968986,15,10,20,20,0.1,0.1,0.375911958385
0.0843564019648,15,10,20,20,0.1,0.3,0.144400139204
0.083126809173,15,10,20,20,0.1,0.5,0.0316909150424
0.0829801175721,15,10,20,20,0.1,0.8,0.00423522307835
0.0844425006495,15,10,20,20,0.3,0.1,0.508702599546
0.0829221608716,15,10,20,20,0.3,0.3,0.197896304669
0.0859299015101,15,10,20,20,0.3,0.5,0.0715855861569
0.0831595180617,15,10,20,20,0.3,0.8,0.0191150266231
0.0833673213253,15,10,20,20,0.5,0.1,0.611845737846
0.0814971552479,15,10,20,20,0.5,0.3,0.310384110536
0.082914963965,15,10,20,20,0.5,0.5,0.158376761719
0.0836113797867,15,10,20,20,0.5,0.8,0.0530042095223
0.0834172460294,15,10,20,20,0.8,0.1,0.837865492917
0.0841279455223,15,10,20,20,0.8,0.3,0.610543612968
0.083335989057,15,10,20,20,0.8,0.5,0.410930103787
0.0828386361445,15,10,20,20,0.8,0.8,0.245556417148
0.082340468107,15,10,30,1,0.1,0.1,0.142328369758
0.0834911048111,15,10,30,1,0.1,0.3,0.0642892567135
0.0827091103568,15,10,30,1,0.1,0.5,0.0335844667829
0.0855715684058,15,10,30,1,0.1,0.8,0.0187147015935
0.083542793166,15,10,30,1,0.3,0.1,0.132503673235
0.0832051575368,15,10,30,1,0.3,0.3,0.0653217966017
0.0844240378513,15,10,30,1,0.3,0.5,0.0372104255239
0.0851698943041,15,10,30,1,0.3,0.8,0.0230565174739
0.0837301364405,15,10,30,1,0.5,0.1,0.135442402738
0.0850487662237,15,10,30,1,0.5,0.3,0.0742460067678
0.0838919467126,15,10,30,1,0.5,0.5,0.045796452703
0.0822664220952,15,10,30,1,0.5,0.8,0.0360117449431
0.0840340423056,15,10,30,1,0.8,0.1,0.17154787393
0.0827404849409,15,10,30,1,0.8,0.3,0.119876444744
0.0825547955042,15,10,30,1,0.8,0.5,0.0917246843128
0.0840607218828,15,10,30,1,0.8,0.8,0.0863758438006
0.0802478038866,15,10,30,3,0.1,0.1,0.327242768732
0.0817557648591,15,10,30,3,0.1,0.3,0.130336360429
0.0835438478711,15,10,30,3,0.1,0.5,0.0334898044791
0.0840609508682,15,10,30,3,0.1,0.8,0.0114947270839
0.0820406054552,15,10,30,3,0.3,0.1,0.453041213466
0.0834382591986,15,10,30,3,0.3,0.3,0.161087385429
0.084584588018,15,10,30,3,0.3,0.5,0.0681665377544
0.0809776671167,15,10,30,3,0.3,0.8,0.0267308658741
0.0829803623864,15,10,30,3,0.5,0.1,0.509295765233
0.0831857202019,15,10,30,3,0.5,0.3,0.221746982396
0.0828137128362,15,10,30,3,0.5,0.5,0.121139330535
0.0860744395689,15,10,30,3,0.5,0.8,0.0640893122782
0.0837481876028,15,10,30,3,0.8,0.1,0.683117711431
0.0848979601889,15,10,30,3,0.8,0.3,0.469731911541
0.0834898964239,15,10,30,3,0.8,0.5,0.281171180268
0.0863756811013,15,10,30,3,0.8,0.8,0.196657793286
0.0827385223922,15,10,30,5,0.1,0.1,0.374900858323
0.0824308450009,15,10,30,5,0.1,0.3,0.129566346452
0.0821153422374,15,10,30,5,0.1,0.5,0.0355096965667
0.0853385352924,15,10,30,5,0.1,0.8,0.00618815491837
0.0819449925704,15,10,30,5,0.3,0.1,0.508684631952
0.0828477019624,15,10,30,5,0.3,0.3,0.184338581639
0.084064120632,15,10,30,5,0.3,0.5,0.0715320227178
0.081481935159,15,10,30,5,0.3,0.8,0.0214813658172
0.0818448276384,15,10,30,5,0.5,0.1,0.602445349462
0.0860660100773,15,10,30,5,0.5,0.3,0.282329384956
0.0839678185378,15,10,30,5,0.5,0.5,0.117129845346
0.0820282288984,15,10,30,5,0.5,0.8,0.0583479438293
0.0836401472595,15,10,30,5,0.8,0.1,0.826606038665
0.082679046059,15,10,30,5,0.8,0.3,0.547997491288
0.0811094830662,15,10,30,5,0.8,0.5,0.36540309112
0.083637674544,15,10,30,5,0.8,0.8,0.237015371484
0.0842468309585,15,10,30,10,0.1,0.1,0.392499565286
0.084852584103,15,10,30,10,0.1,0.3,0.115946441907
0.0841358139358,15,10,30,10,0.1,0.5,0.0274303382471
0.0813795898865,15,10,30,10,0.1,0.8,0.00498942978293
0.0827687110735,15,10,30,10,0.3,0.1,0.528393277526
0.0847868871104,15,10,30,10,0.3,0.3,0.212970794708
0.0855388572902,15,10,30,10,0.3,0.5,0.0664037820924
0.0825327221484,15,10,30,10,0.3,0.8,0.0179140994919
0.0837591715227,15,10,30,10,0.5,0.1,0.651255575748
0.0841219125712,15,10,30,10,0.5,0.3,0.29044247691
0.0854606918109,15,10,30,10,0.5,0.5,0.141914868986
0.0834053416844,15,10,30,10,0.5,0.8,0.0567795763996
0.0856499204353,15,10,30,10,0.8,0.1,0.839283359151
0.0839338704942,15,10,30,10,0.8,0.3,0.57804772072
0.0840092475189,15,10,30,10,0.8,0.5,0.398926113138
0.083346425351,15,10,30,10,0.8,0.8,0.24641846506
0.0840777892914,15,10,30,15,0.1,0.1,0.386657744769
0.0835388166092,15,10,30,15,0.1,0.3,0.122303847991
0.084865949498,15,10,30,15,0.1,0.5,0.0283521655596
0.0837973117687,15,10,30,15,0.1,0.8,0.0037270119362
0.0844530312175,15,10,30,15,0.3,0.1,0.537529097704
0.0830245676405,15,10,30,15,0.3,0.3,0.192470687155
0.0836636173432,15,10,30,15,0.3,0.5,0.0694220463341
0.0835448080874,15,10,30,15,0.3,0.8,0.0161917272681
0.0837517269926,15,10,30,15,0.5,0.1,0.658485869122
0.0824302748871,15,10,30,15,0.5,0.3,0.31724813743
0.0830292404567,15,10,30,15,0.5,0.5,0.15250180145
0.0830442793801,15,10,30,15,0.5,0.8,0.0492842675347
0.0838749393388,15,10,30,15,0.8,0.1,0.862812758232
0.0839863193555,15,10,30,15,0.8,0.3,0.624574592263
0.0830833176742,15,10,30,15,0.8,0.5,0.406847352439
0.0831978789044,15,10,30,15,0.8,0.8,0.238769076916
0.0839159450982,15,10,30,20,0.1,0.1,0.365691785231
0.085250930174,15,10,30,20,0.1,0.3,0.123994878967
0.0830730481771,15,10,30,20,0.1,0.5,0.0259986802873
0.0832810687798,15,10,30,20,0.1,0.8,0.00433990004095
0.0830034287535,15,10,30,20,0.3,0.1,0.518602533738
0.0835196665413,15,10,30,20,0.3,0.3,0.196374099577
0.0847583575928,15,10,30,20,0.3,0.5,0.0688243107715
0.0833824026762,15,10,30,20,0.3,0.8,0.0158442297742
0.0819980610444,15,10,30,20,0.5,0.1,0.628406490948
0.0833994143232,15,10,30,20,0.5,0.3,0.340508186479
0.0826317582177,15,10,30,20,0.5,0.5,0.140394583951
0.0829089899488,15,10,30,20,0.5,0.8,0.0547810936513
0.0834734343201,15,10,30,20,0.8,0.1,0.866591417156
0.0824411634989,15,10,30,20,0.8,0.3,0.623963097215
0.0852209594914,15,10,30,20,0.8,0.5,0.429894116958
0.084102255875,15,10,30,20,0.8,0.8,0.239249222186
0.0828312167257,15,10,50,1,0.1,0.1,0.150415407741
0.0833601562166,15,10,50,1,0.1,0.3,0.0654678491374
0.0832191690623,15,10,50,1,0.1,0.5,0.0315960066265
0.0839649215316,15,10,50,1,0.1,0.8,0.0191608203325
0.0835285687808,15,10,50,1,0.3,0.1,0.127779378857
0.0831075741059,15,10,50,1,0.3,0.3,0.0634980126064
0.0840352898225,15,10,50,1,0.3,0.5,0.0374255757945
0.085595525275,15,10,50,1,0.3,0.8,0.0223041299619
0.0838123897078,15,10,50,1,0.5,0.1,0.137455827676
0.0843436690533,15,10,50,1,0.5,0.3,0.0766095730215
0.0839773989635,15,10,50,1,0.5,0.5,0.0479308650901
0.081991923829,15,10,50,1,0.5,0.8,0.0346524433308
0.0843662815119,15,10,50,1,0.8,0.1,0.165744812422
0.0827281860585,15,10,50,1,0.8,0.3,0.123515325519
0.0827781222037,15,10,50,1,0.8,0.5,0.0921754384171
0.0817458748438,15,10,50,1,0.8,0.8,0.0793889761747
0.0834243676998,15,10,50,3,0.1,0.1,0.348237166345
0.082456131632,15,10,50,3,0.1,0.3,0.124206308123
0.0833399631677,15,10,50,3,0.1,0.5,0.0361552179411
0.0830798039549,15,10,50,3,0.1,0.8,0.0110841891632
0.0838320728149,15,10,50,3,0.3,0.1,0.453100638683
0.0844714248075,15,10,50,3,0.3,0.3,0.165394843179
0.0834986385301,15,10,50,3,0.3,0.5,0.0681967263413
0.085526572743,15,10,50,3,0.3,0.8,0.0266117886817
0.0842531671245,15,10,50,3,0.5,0.1,0.532573568948
0.0845153176547,15,10,50,3,0.5,0.3,0.236413815211
0.0842914301316,15,10,50,3,0.5,0.5,0.116607340191
0.0822938102038,15,10,50,3,0.5,0.8,0.0566368318486
0.0819652727352,15,10,50,3,0.8,0.1,0.698078426861
0.0852719302456,15,10,50,3,0.8,0.3,0.448077693049
0.083147001789,15,10,50,3,0.8,0.5,0.275997379014
0.0835652466387,15,10,50,3,0.8,0.8,0.210986537883
0.0846154566451,15,10,50,5,0.1,0.1,0.379042054854
0.0833791632621,15,10,50,5,0.1,0.3,0.126610772673
0.0827112758707,15,10,50,5,0.1,0.5,0.0297113219867
0.0837021639504,15,10,50,5,0.1,0.8,0.00694044345487
0.0832382100529,15,10,50,5,0.3,0.1,0.502706791586
0.0827058265295,15,10,50,5,0.3,0.3,0.180265758876
0.0834117562637,15,10,50,5,0.3,0.5,0.0678602092892
0.0837795048908,15,10,50,5,0.3,0.8,0.0222652682854
0.0843935949481,15,10,50,5,0.5,0.1,0.622489180367
0.0819352842393,15,10,50,5,0.5,0.3,0.282853600706
0.0819186437888,15,10,50,5,0.5,0.5,0.124876945354
0.0829792676365,15,10,50,5,0.5,0.8,0.054429676855
0.0813068414567,15,10,50,5,0.8,0.1,0.818332096048
0.0813674886895,15,10,50,5,0.8,0.3,0.548809353976
0.0828727948547,15,10,50,5,0.8,0.5,0.36822620584
0.0832537328504,15,10,50,5,0.8,0.8,0.225474610307
0.0830723188545,15,10,50,10,0.1,0.1,0.362853923136
0.0840263207366,15,10,50,10,0.1,0.3,0.10684902333
0.0839402204056,15,10,50,10,0.1,0.5,0.0273212685321
0.082848157298,15,10,50,10,0.1,0.8,0.00428414841778
0.0840544054674,15,10,50,10,0.3,0.1,0.515448126229
0.0837916891103,15,10,50,10,0.3,0.3,0.194780392483
0.0825646561437,15,10,50,10,0.3,0.5,0.0701572999042
0.080693264181,15,10,50,10,0.3,0.8,0.0186478333151
0.083636193681,15,10,50,10,0.5,0.1,0.648899260341
0.0832799786985,15,10,50,10,0.5,0.3,0.3127995157
0.083640253919,15,10,50,10,0.5,0.5,0.131016860609
0.0827615483697,15,10,50,10,0.5,0.8,0.0534536937835
0.0836394593418,15,10,50,10,0.8,0.1,0.856092234058
0.0843274124032,15,10,50,10,0.8,0.3,0.614893617153
0.0839141303353,15,10,50,10,0.8,0.5,0.391858988734
0.0844114051786,15,10,50,10,0.8,0.8,0.252925716381
0.0834025056756,15,10,50,15,0.1,0.1,0.375127843734
0.0850949833267,15,10,50,15,0.1,0.3,0.121497128181
0.0848765849625,15,10,50,15,0.1,0.5,0.0254477653194
0.084843404897,15,10,50,15,0.1,0.8,0.00387124132845
0.0830852547767,15,10,50,15,0.3,0.1,0.540005340727
0.084599893349,15,10,50,15,0.3,0.3,0.193172140429
0.0834130936946,15,10,50,15,0.3,0.5,0.066125894363
0.0840392778119,15,10,50,15,0.3,0.8,0.0158087747675
0.0834053650512,15,10,50,15,0.5,0.1,0.650830527559
0.0843974774671,15,10,50,15,0.5,0.3,0.329061313134
0.0853444690129,15,10,50,15,0.5,0.5,0.1473209438
0.0810952294728,15,10,50,15,0.5,0.8,0.0528142508745
0.0845939211995,15,10,50,15,0.8,0.1,0.872566207063
0.0835461923799,15,10,50,15,0.8,0.3,0.626903689097
0.0831569001848,15,10,50,15,0.8,0.5,0.433362203575
0.082368677601,15,10,50,15,0.8,0.8,0.250636224326
0.0850726214253,15,10,50,20,0.1,0.1,0.367874618216
0.083022014732,15,10,50,20,0.1,0.3,0.122995392589
0.0826605738599,15,10,50,20,0.1,0.5,0.028051898142
0.0839220875087,15,10,50,20,0.1,0.8,0.00349063456468
0.0842429849356,15,10,50,20,0.3,0.1,0.541648875265
0.0813300369696,15,10,50,20,0.3,0.3,0.205773878422
0.0840305380608,15,10,50,20,0.3,0.5,0.0644054624927
0.0842629510018,15,10,50,20,0.3,0.8,0.0162693700083
0.0825798160234,15,10,50,20,0.5,0.1,0.675304955371
0.0836013926304,15,10,50,20,0.5,0.3,0.329920079699
0.0839622243494,15,10,50,20,0.5,0.5,0.139079819583
0.0823328262773,15,10,50,20,0.5,0.8,0.052252487245
0.0840022781267,15,10,50,20,0.8,0.1,0.877699481607
0.0832711294004,15,10,50,20,0.8,0.3,0.623090984713
0.0843313812917,15,10,50,20,0.8,0.5,0.425945665884
0.0831773280532,15,10,50,20,0.8,0.8,0.257623755211
0.0829502898208,15,20,5,1,0.1,0.1,0.133188929685
0.0819582817082,15,20,5,1,0.1,0.3,0.0113877259454
0.0821788539432,15,20,5,1,0.1,0.5,0.00650393192678
0.0849001008523,15,20,5,1,0.1,0.8,0.00273273170224
0.0805143841454,15,20,5,1,0.3,0.1,0.0537888366853
0.0828002755181,15,20,5,1,0.3,0.3,0.0249898213327
0.083403575265,15,20,5,1,0.3,0.5,0.00515383204196
0.0837089264235,15,20,5,1,0.3,0.8,0.00277563244897
0.0855951231792,15,20,5,1,0.5,0.1,0.0452604011999
0.0830654752378,15,20,5,1,0.5,0.3,0.0274525173046
0.0821720826249,15,20,5,1,0.5,0.5,0.00736121089607
0.08327303054,15,20,5,1,0.5,0.8,0.003671864026
0.0821986468634,15,20,5,1,0.8,0.1,0.123308626866
0.0837059437568,15,20,5,1,0.8,0.3,0.0467423913561
0.0828658153417,15,20,5,1,0.8,0.5,0.0221547550537
0.0838824098072,15,20,5,1,0.8,0.8,0.0200791149525
0.0809079034689,15,20,5,3,0.1,0.1,0.126145575213
0.0809164756988,15,20,5,3,0.1,0.3,0.0337182553569
0.0821426243066,15,20,5,3,0.1,0.5,0.00289034446295
0.0844070125359,15,20,5,3,0.1,0.8,0.00181703841354
0.0845651290908,15,20,5,3,0.3,0.1,0.0874865354145
0.0833653764196,15,20,5,3,0.3,0.3,0.0306350030287
0.0838912855062,15,20,5,3,0.3,0.5,0.00658827468869
0.082973895761,15,20,5,3,0.3,0.8,0.00189966005379
0.0835244565849,15,20,5,3,0.5,0.1,0.142328315987
0.0816576009852,15,20,5,3,0.5,0.3,0.0579988536862
0.0820459019397,15,20,5,3,0.5,0.5,0.0171607678596
0.0838981696391,15,20,5,3,0.5,0.8,0.00693634090578
0.0832681547629,15,20,5,3,0.8,0.1,0.165375789125
0.0829363421502,15,20,5,3,0.8,0.3,0.100920160255
0.0844965032854,15,20,5,3,0.8,0.5,0.0635150738911
0.0828300497651,15,20,5,3,0.8,0.8,0.0412322363905
0.0838480625804,15,20,5,5,0.1,0.1,0.192509488983
0.0819223384314,15,20,5,5,0.1,0.3,0.0295851139
0.084138949551,15,20,5,5,0.1,0.5,0.00442614260189
0.0837017583638,15,20,5,5,0.1,0.8,0.00140330857801
0.0843610916335,15,20,5,5,0.3,0.1,0.107550849502
0.0841706794596,15,20,5,5,0.3,0.3,0.0446891723651
0.0836008577663,15,20,5,5,0.3,0.5,0.00618077841627
0.0849091581761,15,20,5,5,0.3,0.8,0.00232496260411
0.083331873157,15,20,5,5,0.5,0.1,0.160105720877
0.0835503355853,15,20,5,5,0.5,0.3,0.0493839224725
0.0826976028425,15,20,5,5,0.5,0.5,0.0185884361609
0.0837754079121,15,20,5,5,0.5,0.8,0.00458255595324
0.0828913638292,15,20,5,5,0.8,0.1,0.191015767737
0.0833531710561,15,20,5,5,0.8,0.3,0.0866242439421
0.0832353870527,15,20,5,5,0.8,0.5,0.0559230207078
0.0835200908358,15,20,5,5,0.8,0.8,0.0262819521069
0.0850406975467,15,20,5,10,0.1,0.1,0.189225054489
0.0842277175119,15,20,5,10,0.1,0.3,0.0427533567073
0.083127834646,15,20,5,10,0.1,0.5,0.00335110858544
0.0838413409276,15,20,5,10,0.1,0.8,0.000699735348093
0.0823960310003,15,20,5,10,0.3,0.1,0.150412340517
0.0812508061632,15,20,5,10,0.3,0.3,0.0221692161912
0.0845323797932,15,20,5,10,0.3,0.5,0.00683526347063
0.0822064012475,15,20,5,10,0.3,0.8,0.00475347018059
0.0815689363184,15,20,5,10,0.5,0.1,0.108088947824
0.0835565712425,15,20,5,10,0.5,0.3,0.0258016773864
0.0841190367345,15,20,5,10,0.5,0.5,0.02046277194
0.0822589991456,15,20,5,10,0.5,0.8,0.00482102827046
0.0839469756419,15,20,5,10,0.8,0.1,0.186958482947
0.0845929703016,15,20,5,10,0.8,0.3,0.102425636804
0.0824169795158,15,20,5,10,0.8,0.5,0.0458339792374
0.0833490949992,15,20,5,10,0.8,0.8,0.0248372226442
0.08603294039,15,20,5,15,0.1,0.1,0.118411182407
0.0823113136369,15,20,5,15,0.1,0.3,0.0333921754948
0.0828868121901,15,20,5,15,0.1,0.5,0.0065068431047
0.0826920229437,15,20,5,15,0.1,0.8,0.00185978331018
0.0857264478687,15,20,5,15,0.3,0.1,0.0904377792817
0.080853718561,15,20,5,15,0.3,0.3,0.035290298166
0.0824538964705,15,20,5,15,0.3,0.5,0.00539718692603
0.0836709616264,15,20,5,15,0.3,0.8,0.00294843252369
0.0834377182436,15,20,5,15,0.5,0.1,0.0744862959973
0.0825669413715,15,20,5,15,0.5,0.3,0.0277402341145
0.0847229794206,15,20,5,15,0.5,0.5,0.0332098505617
0.0819469772816,15,20,5,15,0.5,0.8,0.00658453944839
0.0841429395743,15,20,5,15,0.8,0.1,0.173704338185
0.0830795143899,15,20,5,15,0.8,0.3,0.136919512253
0.0856002123271,15,20,5,15,0.8,0.5,0.0831900046159
0.0834122698354,15,20,5,15,0.8,0.8,0.0286196488087
0.0824513285146,15,20,5,20,0.1,0.1,0.16980806044
0.0826901838781,15,20,5,20,0.1,0.3,0.0362753304323
0.0830841222688,15,20,5,20,0.1,0.5,0.00632924136382
0.0835175174251,15,20,5,20,0.1,0.8,0.000878140561259
0.0830049827474,15,20,5,20,0.3,0.1,0.140354973164
0.0814568058197,15,20,5,20,0.3,0.3,0.0350674437312
0.0836055589041,15,20,5,20,0.3,0.5,0.0117601555938
0.0822491076363,15,20,5,20,0.3,0.8,0.00201057169417
0.0831420165429,15,20,5,20,0.5,0.1,0.145301627988
0.0835644671425,15,20,5,20,0.5,0.3,0.0442385748058
0.0826704493094,15,20,5,20,0.5,0.5,0.0152362336261
0.0828905761918,15,20,5,20,0.5,0.8,0.00364152805155
0.0839547896283,15,20,5,20,0.8,0.1,0.182610283328
0.0837603314957,15,20,5,20,0.8,0.3,0.116686029139
0.0827064661997,15,20,5,20,0.8,0.5,0.0617516632101
0.084726748331,15,20,5,20,0.8,0.8,0.0337885973407
0.0834201668171,15,20,20,1,0.1,0.1,0.17234150133
0.084222508979,15,20,20,1,0.1,0.3,0.0258843742718
0.0841653442912,15,20,20,1,0.1,0.5,0.00693747194907
0.083378681382,15,20,20,1,0.1,0.8,0.00195359604621
0.0817922740934,15,20,20,1,0.3,0.1,0.0802325754186
0.0803755694844,15,20,20,1,0.3,0.3,0.0191366305355
0.083947577892,15,20,20,1,0.3,0.5,0.00424316124966
0.0826818986695,15,20,20,1,0.3,0.8,0.00226217480918
0.0849063690118,15,20,20,1,0.5,0.1,0.0943210459089
0.084039783786,15,20,20,1,0.5,0.3,0.0216870433175
0.0836108961386,15,20,20,1,0.5,0.5,0.0102776017957
0.0824588658625,15,20,20,1,0.5,0.8,0.00451108207236
0.0840364684246,15,20,20,1,0.8,0.1,0.171861153396
0.083314100154,15,20,20,1,0.8,0.3,0.0650473772283
0.0827749174129,15,20,20,1,0.8,0.5,0.0424185615336
0.0854204972329,15,20,20,1,0.8,0.8,0.0304372427023
0.0808671381986,15,20,20,3,0.1,0.1,0.262262310851
0.08243717288,15,20,20,3,0.1,0.3,0.030199508432
0.0833085982489,15,20,20,3,0.1,0.5,0.00562568725989
0.0835569958612,15,20,20,3,0.1,0.8,0.00137229360525
0.0839874993552,15,20,20,3,0.3,0.1,0.163649287454
0.0824909272927,15,20,20,3,0.3,0.3,0.0328723685583
0.0829168754501,15,20,20,3,0.3,0.5,0.0111627536874
0.084450769779,15,20,20,3,0.3,0.8,0.00248448548386
0.0826858382926,15,20,20,3,0.5,0.1,0.160382584813
0.0830042848916,15,20,20,3,0.5,0.3,0.0452007039554
0.082302028574,15,20,20,3,0.5,0.5,0.016771813304
0.0830704164013,15,20,20,3,0.5,0.8,0.00732705744401
0.0839817002189,15,20,20,3,0.8,0.1,0.345278009677
0.0821335147978,15,20,20,3,0.8,0.3,0.153917338518
0.0830647377888,15,20,20,3,0.8,0.5,0.0863593290335
0.0832308722938,15,20,20,3,0.8,0.8,0.0393053039472
0.083811598467,15,20,20,5,0.1,0.1,0.207428407064
0.083774001196,15,20,20,5,0.1,0.3,0.0352269174099
0.0816952985928,15,20,20,5,0.1,0.5,0.00768466102692
0.0834564346207,15,20,20,5,0.1,0.8,0.000893404721225
0.0828893308535,15,20,20,5,0.3,0.1,0.190123001122
0.0837808165373,15,20,20,5,0.3,0.3,0.0336366230702
0.0824316857896,15,20,20,5,0.3,0.5,0.0108276590111
0.0835937917778,15,20,20,5,0.3,0.8,0.00197598132293
0.0821510885528,15,20,20,5,0.5,0.1,0.168296622949
0.0825941763415,15,20,20,5,0.5,0.3,0.0356493087333
0.084216902541,15,20,20,5,0.5,0.5,0.0131436170825
0.0835955411946,15,20,20,5,0.5,0.8,0.00501923018524
0.083520302348,15,20,20,5,0.8,0.1,0.347349083269
0.0829133923929,15,20,20,5,0.8,0.3,0.141557271243
0.0848426448634,15,20,20,5,0.8,0.5,0.0746142137173
0.0835517324149,15,20,20,5,0.8,0.8,0.0587736615749
0.0819254372927,15,20,20,10,0.1,0.1,0.253288530509
0.082914073718,15,20,20,10,0.1,0.3,0.0433713297457
0.0830177034712,15,20,20,10,0.1,0.5,0.00697589597933
0.0821325435153,15,20,20,10,0.1,0.8,0.000845410277744
0.0852957086108,15,20,20,10,0.3,0.1,0.187090530422
0.0834030884111,15,20,20,10,0.3,0.3,0.0298286156181
0.0848857737241,15,20,20,10,0.3,0.5,0.00778909869963
0.0848228949608,15,20,20,10,0.3,0.8,0.00171756894646
0.0840198271654,15,20,20,10,0.5,0.1,0.233853275465
0.082493216358,15,20,20,10,0.5,0.3,0.0599852698539
0.082336290571,15,20,20,10,0.5,0.5,0.029027652479
0.0828372129886,15,20,20,10,0.5,0.8,0.00675483193083
0.0828193424558,15,20,20,10,0.8,0.1,0.369069991574
0.0853105551907,15,20,20,10,0.8,0.3,0.210597709086
0.0820077217053,15,20,20,10,0.8,0.5,0.0584447283788
0.0834799690789,15,20,20,10,0.8,0.8,0.065837618489
0.0848048733426,15,20,20,15,0.1,0.1,0.246153356316
0.0815741863748,15,20,20,15,0.1,0.3,0.044135133379
0.0877142274088,15,20,20,15,0.1,0.5,0.00436243086227
0.0829928508284,15,20,20,15,0.1,0.8,0.000791793576641
0.0804965884103,15,20,20,15,0.3,0.1,0.17668078667
0.0822627018129,15,20,20,15,0.3,0.3,0.0361751495527
0.0852915731679,15,20,20,15,0.3,0.5,0.00760992219263
0.0830318405202,15,20,20,15,0.3,0.8,0.00140939998362
0.0836873295806,15,20,20,15,0.5,0.1,0.183417648256
0.0831837329255,15,20,20,15,0.5,0.3,0.0658711174867
0.0862044410563,15,20,20,15,0.5,0.5,0.0133338026307
0.0833928103796,15,20,20,15,0.5,0.8,0.00536492881673
0.0833313978247,15,20,20,15,0.8,0.1,0.299301820886
0.0851100950116,15,20,20,15,0.8,0.3,0.1515574429
0.0843268078279,15,20,20,15,0.8,0.5,0.0920379033202
0.0843808691836,15,20,20,15,0.8,0.8,0.0596372994386
0.0821958897125,15,20,20,20,0.1,0.1,0.247736526803
0.0820697210192,15,20,20,20,0.1,0.3,0.0409483324545
0.0835367481678,15,20,20,20,0.1,0.5,0.00438413690136
0.0826551670641,15,20,20,20,0.1,0.8,0.000569816103723
0.0830250726886,15,20,20,20,0.3,0.1,0.175127891923
0.0830758963407,15,20,20,20,0.3,0.3,0.0313696901801
0.0831371736034,15,20,20,20,0.3,0.5,0.00932265228073
0.0837305013281,15,20,20,20,0.3,0.8,0.001577865361
0.084853744396,15,20,20,20,0.5,0.1,0.220687741787
0.0826404538678,15,20,20,20,0.5,0.3,0.0337294945059
0.0826343809995,15,20,20,20,0.5,0.5,0.0141837476711
0.0831727616632,15,20,20,20,0.5,0.8,0.0056051510216
0.0829677325664,15,20,20,20,0.8,0.1,0.41353955583
0.0805333383351,15,20,20,20,0.8,0.3,0.177505328664
0.0832792279461,15,20,20,20,0.8,0.5,0.0762600527064
0.0841195062309,15,20,20,20,0.8,0.8,0.0497648927285
0.0834525985121,15,20,30,1,0.1,0.1,0.177339223191
0.083118326442,15,20,30,1,0.1,0.3,0.0210581670548
0.0833772217991,15,20,30,1,0.1,0.5,0.00413527866199
0.085299044138,15,20,30,1,0.1,0.8,0.00174249984803
0.0815822509945,15,20,30,1,0.3,0.1,0.0974314243897
0.0847716410918,15,20,30,1,0.3,0.3,0.0182579437515
0.0825438040924,15,20,30,1,0.3,0.5,0.0045148711497
0.0827542058826,15,20,30,1,0.3,0.8,0.00203608118352
0.0819674741537,15,20,30,1,0.5,0.1,0.0732747098445
0.0831437431536,15,20,30,1,0.5,0.3,0.0225297000102
0.0812430200451,15,20,30,1,0.5,0.5,0.00960853609413
0.0846105184326,15,20,30,1,0.5,0.8,0.00407056737611
0.0846158427882,15,20,30,1,0.8,0.1,0.179478960286
0.0830853056112,15,20,30,1,0.8,0.3,0.0713008704938
0.0835654874775,15,20,30,1,0.8,0.5,0.036722171333
0.0850451893414,15,20,30,1,0.8,0.8,0.0278693715594
0.0824370275725,15,20,30,3,0.1,0.1,0.235309739645
0.0840518681648,15,20,30,3,0.1,0.3,0.0318296078
0.0830511668493,15,20,30,3,0.1,0.5,0.0068515572376
0.0845464003843,15,20,30,3,0.1,0.8,0.00109069566664
0.0832595452726,15,20,30,3,0.3,0.1,0.17362076428
0.0822909997563,15,20,30,3,0.3,0.3,0.0367955783325
0.0834917755408,15,20,30,3,0.3,0.5,0.00550611745134
0.0849030954837,15,20,30,3,0.3,0.8,0.00212545564323
0.0823365949894,15,20,30,3,0.5,0.1,0.170886027318
